0.81098,0.40433,-0.37152,-0.20201
0.81871,0.38423,-0.35894,-0.23073
0.82687,0.35759,-0.34744,-0.2602
0.83339,0.32576,-0.33199,-0.29852
0.83885,0.29658,-0.31493,-0.33044
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.84329,0.26358,-0.29459,-0.36413
0.55773,-0.18019,-0.62486,-0.51577
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.55872,-0.17982,-0.62507,-0.51457
0.76265,0.51631,-0.3224,0.21874
0.41623,-0.20469,0.85148,0.24461
0.41281,-0.20972,0.86026,0.21343
0.40953,-0.21213,0.87183,0.16492
0.40866,-0.22005,0.87377,0.14528
0.40447,-0.23399,0.87687,0.11292
0.40319,-0.22672,0.88355,0.073313
0.39789,-0.25218,0.88001,0.060612
0.39533,-0.2588,0.88064,0.034789
0.3937,-0.25637,0.88268,-0.012289
0.90055,-0.033985,-0.43297,0.019761
0.91252,0.03718,-0.39581,0.096195
0.91008,0.0014649,-0.39601,0.12219
0.91025,-0.025796,-0.39349,0.12632
0.90822,-0.055579,-0.38697,0.14933
0.9077,-0.071247,-0.38153,0.15948
0.90823,-0.090516,-0.36809,0.17729
0.90761,-0.10464,-0.35978,0.18937
0.90544,-0.13059,-0.35463,0.19328
0.90622,-0.14068,-0.3383,0.21099
0.90533,-0.15572,-0.32475,0.2251
0.90504,-0.17133,-0.30903,0.23674
0.90524,-0.18058,-0.29715,0.24422
0.90418,-0.19671,-0.28043,0.25518
0.90448,-0.20093,-0.2693,0.26273
-0.34514,-0.18302,0.8665,0.31073
-0.34514,-0.18302,0.8665,0.31073
-0.34514,-0.18302,0.8665,0.31073
-0.34514,-0.18302,0.8665,0.31073
-0.34514,-0.18302,0.8665,0.31073
0.073101,0.31117,0.53103,-0.78475
0.070692,0.31351,0.52251,-0.78975
0.067939,0.31739,0.50745,-0.79821
0.066662,0.31865,0.5014,-0.80163
0.066662,0.31865,0.5014,-0.80163
-0.12618,0.6381,0.17257,-0.73968
0.41072,0.13945,-0.79817,-0.41808
0.41439,0.16415,-0.82818,-0.33979
0.88876,-0.29983,-0.23239,0.25731
0.89067,-0.29567,-0.23483,0.25326
0.89482,-0.28423,-0.24007,0.24673
0.8978,-0.27734,-0.24437,0.23941
0.89096,-0.2917,-0.27273,0.21615
0.88514,-0.30214,-0.29209,0.19982
0.8975,-0.27044,-0.28852,0.19525
0.90059,-0.2604,-0.29073,0.1913
0.90424,-0.24358,-0.30172,0.17885
0.90507,-0.23674,-0.30999,0.16943
0.91268,-0.21076,-0.30491,0.17211
0.91412,-0.19628,-0.31606,0.16117
0.9151,-0.18701,-0.32237,0.15394
0.91501,-0.17531,-0.33634,0.13749
0.91624,-0.16337,-0.34147,0.13118
0.9168,-0.14698,-0.35251,0.1167
0.91823,-0.13275,-0.35701,0.10848
0.91767,-0.1222,-0.3655,0.096777
0.91724,-0.1065,-0.37511,0.081294
0.92611,-0.056165,-0.3605,0.095905
0.93112,0.0052057,-0.34684,0.11264
0.92825,0.0028979,-0.3611,0.089225
0.92227,-0.022581,-0.38347,0.043129
0.92577,0.022253,-0.37293,0.058059
0.92642,0.069341,-0.36211,0.076184
0.92421,0.10802,-0.3573,0.080675
0.92235,0.11872,-0.35978,0.075678
0.9189,0.14229,-0.36089,0.071657
0.91635,0.15448,-0.36326,0.06696
0.9118,0.17703,-0.36511,0.063055
0.90852,0.18872,-0.36814,0.058749
0.90515,0.20415,-0.36839,0.057549
0.89958,0.22224,-0.3717,0.056526
0.8965,0.23087,-0.37452,0.052152
0.88818,0.25991,-0.37292,0.067255
0.88401,0.27178,-0.37506,0.06322
0.87449,0.29965,-0.37469,0.071264
0.86697,0.3192,-0.37523,0.075313
0.8596,0.33726,-0.37604,0.077078
0.84112,0.3819,-0.36977,0.099707
0.83278,0.3991,-0.36953,0.10319
0.7974,0.46047,-0.36458,0.1386
0.78241,0.48237,-0.3642,0.15007
0.77804,0.48858,-0.37026,0.13734
0.76499,0.50388,-0.3796,0.1296
0.76237,0.50608,-0.38602,0.11689
0.77389,0.48871,-0.3949,0.079453
0.77044,0.49698,-0.39146,0.0787
0.7801,0.48061,-0.39878,0.037823
0.78423,0.47428,-0.39975,0.015908
0.79489,0.45351,-0.40206,-0.028684
0.80642,0.4281,-0.40189,-0.069954
0.81758,0.40238,-0.39734,-0.10853
0.83176,0.36467,-0.3852,-0.16375
0.83329,0.34911,-0.38208,-0.19434
0.84354,0.31574,-0.36337,-0.23813
0.84717,0.29705,-0.35252,-0.26418
0.85236,0.26246,-0.33011,-0.30924
0.85457,0.25259,-0.31979,-0.32195
0.85862,0.21117,-0.29778,-0.35986
0.86087,0.18257,-0.28005,-0.38361
0.86112,0.18326,-0.27077,-0.38933
0.86247,0.15474,-0.2488,-0.41268
0.86274,0.14136,-0.23463,-0.42503
0.86357,0.14561,-0.22372,-0.42778
0.86027,0.14404,-0.21885,-0.43737
0.86044,0.1436,-0.21647,-0.43837
0.86044,0.1436,-0.21647,-0.43837
0.86044,0.1436,-0.21647,-0.43837
0.86044,0.1436,-0.21647,-0.43837
0.22723,0.43783,0.35403,0.79457
0.55952,-0.17813,-0.62588,-0.51331
0.56182,-0.17632,-0.62666,-0.51047
0.55602,-0.1813,-0.62428,-0.51792
0.565,-0.17341,-0.62811,-0.50615
0.56392,-0.17425,-0.62761,-0.50769
0.56165,-0.17671,-0.62664,-0.51054
0.13132,-0.31828,-0.3943,-0.85205
0.12994,-0.31893,-0.39314,-0.85255
0.12851,-0.31958,-0.39189,-0.8531
0.12797,-0.31975,-0.39105,-0.8535
0.12877,-0.31945,-0.39209,-0.85302
0.09144,-0.33402,-0.35607,-0.86792
0.088242,-0.33471,-0.35332,-0.86911
0.062803,-0.34372,-0.32871,-0.87742
0.056399,-0.34659,-0.3217,-0.87932
0.10477,-0.32829,-0.36969,-0.86289
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.049576,-0.34898,-0.3156,-0.881
0.92422,0.10362,-0.28233,-0.23532
0.92784,0.080884,-0.28627,-0.22498
0.92959,0.065782,-0.28996,-0.21786
0.9289,0.025537,-0.28951,-0.22951
0.93133,0.03243,-0.29915,-0.20514
0.93049,0.00011197,-0.29624,-0.21546
0.92338,-0.070266,-0.29049,-0.24093
0.91377,-0.12227,-0.28963,-0.25729
0.9076,-0.14611,-0.29715,-0.2581
-0.36053,-0.091115,-0.9187,-0.13304
-0.35574,-0.096572,-0.92487,-0.093448
-0.36299,-0.078538,-0.92343,-0.096665
-0.36664,-0.066612,-0.92343,-0.09168
0.3763,0.022808,0.91922,0.11366
0.37993,0.0049232,0.91781,0.11514
0.39485,-0.083658,0.89471,0.19127
0.39909,-0.12188,0.88249,0.21697
0.40382,-0.14484,0.87637,0.21893
0.40763,-0.15882,0.87151,0.22157
0.84521,0.39052,-0.34334,0.12341
0.84131,0.39069,-0.34882,0.1337
0.85602,0.35516,-0.35817,0.1132
0.86002,0.33855,-0.36434,0.114
0.8607,0.33381,-0.3655,0.11905
0.86161,0.32462,-0.36834,0.12876
0.86145,0.32001,-0.37109,0.13341
0.86015,0.32001,-0.37087,0.14209
0.86952,0.29031,-0.3804,0.12231
0.86645,0.29374,-0.38176,0.13131
0.87126,0.27728,-0.38538,0.12451
0.87121,0.27342,-0.3856,0.13246
0.872,0.26777,-0.38737,0.1336
0.87135,0.26469,-0.39018,0.13583
0.87172,0.26208,-0.39112,0.1358
0.87177,0.25808,-0.39397,0.13489
0.87048,0.25881,-0.39464,0.13977
0.86845,0.25994,-0.3963,0.14554
0.86767,0.26015,-0.3981,0.14486
0.86694,0.2579,-0.40082,0.14575
0.86649,0.25668,-0.40246,0.14605
0.86638,0.25346,-0.40556,0.14372
0.86607,0.24862,-0.40944,0.14305
0.86472,0.2485,-0.41224,0.14339
0.86343,0.24924,-0.41387,0.14519
0.86527,0.23831,-0.41942,0.13636
0.86758,0.23128,-0.42051,0.13035
0.86885,0.22769,-0.42073,0.12745
0.87313,0.21034,-0.42466,0.1143
0.87575,0.21092,-0.41874,0.11499
0.87876,0.20421,-0.41703,0.11029
0.88358,0.19829,-0.41056,0.10681
0.88702,0.19424,-0.40696,0.099243
0.8904,0.19355,-0.39958,0.10028
0.89756,0.18088,-0.3923,0.08814
0.90202,0.17739,-0.38392,0.086567
0.91028,0.1606,-0.37486,0.071223
0.91503,0.15665,-0.36518,0.069406
0.92255,0.1438,-0.35332,0.058184
0.85785,-0.22939,-0.40556,-0.21677
0.87262,-0.22189,-0.3866,-0.19962
0.30772,0.1111,0.87575,-0.35501
0.3001,0.037528,0.91166,-0.27821
0.29399,-0.0048045,0.9284,-0.22718
0.27776,0.00045672,0.92846,-0.2466
0.24893,0.024778,0.92236,-0.29439
0.23488,0.018071,0.92783,-0.2892
0.21204,0.030036,0.92279,-0.32031
0.19502,0.025622,0.92689,-0.31965
0.16014,0.082452,0.88365,-0.4321
0.1409,0.087799,0.87958,-0.44584
0.12796,0.06974,0.8934,-0.42497
0.10629,0.065392,0.89214,-0.43418
0.089802,0.067296,0.88919,-0.44357
0.93915,-0.2726,-0.13466,-0.15982
0.94172,-0.27232,-0.11947,-0.15729
0.93149,-0.30576,-0.098864,-0.17048
0.9217,-0.33205,-0.083913,-0.18212
0.92487,-0.33233,-0.068267,-0.17177
0.62859,-0.75164,-0.061633,-0.19003
0.65265,-0.73386,-0.059271,-0.17884
-0.054855,0.069926,0.77597,-0.62447
-0.072913,0.054658,0.8055,-0.58555
0.093126,-0.039177,-0.82189,0.56062
0.10286,-0.038114,-0.80401,0.58441
0.11162,-0.037093,-0.80138,0.58647
0.12733,-0.027605,-0.79585,0.59131
0.13405,-0.022483,-0.79587,0.59001
0.14457,-0.019002,-0.78704,0.59942
0.1494,-0.01752,-0.78559,0.60019
0.1555,-0.01386,-0.78378,0.6011
0.15949,-0.011116,-0.77612,0.60998
0.70531,-0.69923,0.076884,-0.087756
0.72208,-0.68063,0.086772,-0.088395
0.71828,-0.68458,0.087391,-0.088224
0.72188,-0.68012,0.095839,-0.084465
0.7162,-0.68694,0.087322,-0.086833
0.71236,-0.69111,0.08272,-0.089811
0.71617,-0.68695,0.082625,-0.091489
0.71757,-0.6854,0.079368,-0.094968
0.71916,-0.68365,0.074194,-0.099619
0.71917,-0.68367,0.068514,-0.10344
0.72534,-0.6769,0.061606,-0.10908
0.73125,-0.67017,0.05672,-0.11372
0.72903,-0.67221,0.046147,-0.12047
0.73061,-0.66986,0.038173,-0.12663
0.73228,-0.66734,0.029892,-0.1324
0.094889,-0.040342,-0.81713,0.56716
0.085945,-0.048222,-0.81392,0.57256
-0.072464,0.054282,0.82268,-0.56124
-0.064566,0.057063,0.83332,-0.54603
-0.049748,0.062624,0.84069,-0.53557
-0.041303,0.065655,0.8485,-0.52348
-0.025965,0.0672,0.86361,-0.49899
-0.019474,0.076802,0.86207,-0.50056
-0.0061846,0.072514,0.87336,-0.48161
0.010481,0.066476,0.89677,-0.43735
0.023125,0.062187,0.90677,-0.41638
0.041215,0.060425,0.91573,-0.39508
0.051894,0.060843,0.91711,-0.39054
0.065823,0.059673,0.92018,-0.38127
0.085646,0.048465,0.93312,-0.34583
0.10174,0.034074,0.94233,-0.31703
0.94647,-0.21319,-0.16804,-0.17468
0.97157,-0.099586,-0.17257,-0.12791
0.96751,-0.1049,-0.19129,-0.12781
0.96667,-0.095498,-0.20108,-0.12645
0.96275,-0.1025,-0.21344,-0.13058
0.95495,-0.12197,-0.22979,-0.14283
0.95847,-0.09166,-0.23888,-0.12594
0.9576,-0.068274,-0.25404,-0.11747
0.95712,-0.053204,-0.26306,-0.10901
0.9545,-0.035638,-0.27648,-0.10589
0.95244,-0.021352,-0.28823,-0.096611
0.94995,-0.0097297,-0.29866,-0.091152
0.94609,0.0055357,-0.31304,-0.083028
0.94322,0.012562,-0.32277,-0.077513
0.93966,0.037429,-0.33457,-0.060908
0.93568,0.044159,-0.34536,-0.057264
0.93068,0.064218,-0.35766,-0.042218
0.92705,0.080098,-0.3651,-0.029585
0.92009,0.10816,-0.37643,-0.0067773
0.916,0.10678,-0.38667,-0.0053801
0.91028,0.12769,-0.39358,0.013764
0.90316,0.14335,-0.40347,0.030961
0.89789,0.15834,-0.40828,0.045106
0.89217,0.16772,-0.41564,0.056064
0.88804,0.17686,-0.41943,0.064731
0.87955,0.21044,-0.41599,0.09518
0.87381,0.22391,-0.4177,0.10883
0.87339,0.22366,-0.41873,0.10873
0.87345,0.22216,-0.41953,0.10827
0.87448,0.22263,-0.4172,0.10799
0.87582,0.22466,-0.41332,0.10786
0.87986,0.22148,-0.40741,0.10395
0.88536,0.21522,-0.4008,0.0958
0.88951,0.21383,-0.39314,0.092103
0.89398,0.21073,-0.38607,0.085716
0.90224,0.20201,-0.37371,0.07416
0.90726,0.1976,-0.36539,0.065794
0.9159,0.18706,-0.35149,0.050941
0.92246,0.17795,-0.34024,0.040474
0.93645,0.10093,-0.33526,-0.02199
0.94103,0.055182,-0.32883,-0.057349
0.94482,0.029471,-0.31765,-0.074523
0.94939,-0.0085021,-0.29806,-0.098721
0.95249,-0.03014,-0.2815,-0.11232
0.95745,-0.045205,-0.25888,-0.11932
0.95838,-0.068546,-0.24393,-0.13156
0.96098,-0.075057,-0.22875,-0.13621
0.961,-0.1027,-0.20984,-0.14795
0.96059,-0.12026,-0.19702,-0.15489
0.97065,-0.089041,-0.17804,-0.13497
0.97042,-0.10318,-0.16701,-0.14051
0.96546,-0.14515,-0.15196,-0.15404
0.96456,-0.15551,-0.14239,-0.15866
0.96068,-0.18416,-0.12732,-0.16421
0.96011,-0.19304,-0.11775,-0.16452
0.96466,-0.18123,-0.10709,-0.15851
0.97442,-0.14677,-0.094502,-0.14156
0.97431,-0.15213,-0.085284,-0.14245
0.97629,-0.14806,-0.07458,-0.13916
0.97779,-0.14528,-0.067388,-0.1352
0.9741,-0.16699,-0.056231,-0.1417
0.96068,-0.22484,-0.049717,-0.15513
0.94694,-0.27092,-0.047786,-0.16623
-0.034486,0.058452,0.84669,-0.52775
-0.037653,0.056555,0.84107,-0.53665
-0.046105,0.047055,0.84923,-0.52389
-0.049718,0.044457,0.84775,-0.52618
-0.056505,0.03943,0.85079,-0.52098
-0.060365,0.040795,0.84407,-0.53126
0.063513,-0.03741,-0.84465,0.53022
0.068654,-0.035499,-0.8453,0.52868
0.072361,-0.036528,-0.83754,0.54033
0.077273,-0.03139,-0.84427,0.52939
0.078796,-0.029665,-0.84392,0.52982
0.081369,-0.035024,-0.82487,0.55834
0.0835,-0.032402,-0.83048,0.54979
0.083933,-0.03201,-0.82718,0.5547
0.087004,-0.028952,-0.82978,0.55051
0.088689,-0.027972,-0.83134,0.54793
0.089929,-0.030898,-0.82044,0.56377
0.092173,-0.0295,-0.82585,0.55552
0.09323,-0.029857,-0.82105,0.5624
0.093875,-0.030123,-0.82141,0.56175
0.093184,-0.03016,-0.82243,0.56038
0.092709,-0.03149,-0.82284,0.55977
0.092251,-0.032339,-0.82356,0.55875
0.090854,-0.033849,-0.82453,0.55744
0.089279,-0.034965,-0.8258,0.55575
0.086371,-0.036392,-0.82874,0.55173
0.083488,-0.038263,-0.82945,0.55097
0.081288,-0.038364,-0.83347,0.54521
0.075512,-0.041216,-0.83664,0.54096
0.071674,-0.04189,-0.84022,0.53585
-0.066009,0.041652,0.85113,-0.51911
-0.059547,0.044558,0.8498,-0.52184
-0.053796,0.046491,0.85299,-0.51706
-0.04634,0.05084,0.85407,-0.5156
-0.041251,0.06042,0.84224,-0.53411
-0.032677,0.065392,0.84374,-0.53175
-0.027057,0.07071,0.8406,-0.53633
-0.017514,0.074363,0.84776,-0.52485
-0.013986,0.077642,0.84861,-0.52311
0.0069071,0.069152,0.87892,-0.47188
0.012573,0.065912,0.89138,-0.44826
0.027146,0.067984,0.89635,-0.43726
0.0368,0.069521,0.89991,-0.42892
0.046961,0.070954,0.90415,-0.41865
0.062963,0.07338,0.90906,-0.40529
0.97779,-0.09745,-0.13524,-0.12705
0.97774,-0.08208,-0.14779,-0.12431
0.97703,-0.075878,-0.1571,-0.12238
0.97649,-0.061402,-0.16734,-0.12122
0.97338,-0.063443,-0.1781,-0.12956
0.97233,-0.053198,-0.18754,-0.12875
0.97074,-0.033794,-0.20375,-0.12253
0.9681,-0.03083,-0.21351,-0.12746
0.96459,-0.020933,-0.22842,-0.13023
0.96256,-0.009964,-0.24001,-0.12558
0.96011,-0.0044839,-0.24923,-0.12672
0.95561,0.0024566,-0.2652,-0.12833
0.95292,0.0091158,-0.27503,-0.12732
0.94924,0.023259,-0.28803,-0.12423
0.94764,0.043394,-0.29564,-0.11269
0.94363,0.084551,-0.30625,-0.092876
0.94017,0.10948,-0.31389,-0.074697
0.93499,0.10296,-0.32911,-0.082892
0.93225,0.1062,-0.3358,-0.082856
0.92766,0.12868,-0.34413,-0.066753
0.92064,0.15315,-0.35498,-0.054417
0.91654,0.1633,-0.36224,-0.045565
0.90968,0.17727,-0.37374,-0.037139
0.90556,0.19053,-0.37812,-0.026186
0.89629,0.21706,-0.38671,-0.0037202
0.89027,0.23121,-0.39226,0.0094016
0.88493,0.23986,-0.39881,0.017591
0.87193,0.26888,-0.40644,0.047422
0.87324,0.25375,-0.41454,0.035031
0.437,0.11549,0.87996,-0.14614
0.44843,0.094009,0.88033,-0.12285
0.46049,-0.10146,0.88046,0.049432
0.46489,-0.12081,0.87428,0.070037
0.46952,-0.13062,0.86974,0.077683
0.47286,-0.15571,0.86131,0.10153
0.47467,-0.16846,0.85671,0.1112
0.47644,-0.17416,0.85487,0.10894
0.47724,-0.20935,0.84105,0.14508
0.47268,-0.15124,0.86503,0.073634
0.4733,-0.16363,0.86169,0.081908
0.47348,-0.17302,0.85907,0.088735
0.47057,-0.19297,0.85513,0.10043
0.46645,-0.20952,0.85139,0.11688
0.46457,-0.22952,0.84487,0.13298
0.46122,-0.23619,0.84457,0.13488
0.45805,-0.25021,0.84094,0.14285
0.45343,-0.25029,0.84409,0.13882
0.44929,-0.24605,0.84875,0.13126
0.44239,-0.25896,0.8471,0.14019
0.44086,-0.24863,0.85398,0.1206
0.43262,-0.24546,0.86041,0.11089
0.43265,-0.20931,0.87415,0.069758
0.42806,-0.19869,0.88015,0.051287
0.42072,-0.16924,0.89122,0.0088026
0.41531,-0.18209,0.89104,0.020279
0.41001,-0.14742,0.89943,-0.034405
0.40571,-0.14871,0.90101,-0.038379
0.39672,-0.13999,0.90545,-0.056446
-0.39339,0.13756,-0.90663,0.065873
-0.38691,0.13619,-0.90856,0.079266
-0.38177,0.13725,-0.91053,0.079744
-0.37528,0.12902,-0.91173,0.10613
-0.37143,0.13489,-0.91308,0.10069
-0.36467,0.11689,-0.91418,0.13278
-0.36102,0.11916,-0.91417,0.14055
-0.35658,0.1136,-0.91471,0.15247
-0.35018,0.098452,-0.91321,0.18367
-0.34471,0.092205,-0.9127,0.19914
-0.33787,0.087021,-0.91252,0.2135
-0.33371,0.10325,-0.91576,0.19842
-0.32983,0.094851,-0.91478,0.21306
-0.32614,0.10543,-0.9153,0.21153
-0.31997,0.098031,-0.91419,0.22862
-0.31545,0.093149,-0.91307,0.24108
-0.30825,0.093719,-0.9121,0.25353
0.30478,-0.085549,0.90934,-0.26999
-0.27981,-0.50185,0.43247,0.69486
-0.29405,-0.49802,0.42894,0.69391
0.92977,-0.17147,-0.32461,-0.027509
0.93289,-0.17011,-0.31649,-0.0247
0.81117,-0.41509,-0.3724,-0.17616
0.79206,-0.44399,-0.3816,-0.17291
0.78574,-0.45862,-0.37866,-0.16998
0.79083,-0.45663,-0.37191,-0.16663
0.78169,-0.47013,-0.37641,-0.16201
0.77314,-0.48541,-0.37503,-0.16122
0.77557,-0.4863,-0.37003,-0.15838
0.77733,-0.48861,-0.36575,-0.15249
0.79473,-0.47202,-0.35456,-0.14105
0.77052,-0.49932,-0.36632,-0.15093
0.77471,-0.49637,-0.36349,-0.14604
0.7781,-0.4935,-0.36117,-0.14344
0.77537,-0.49564,-0.36297,-0.14624
0.77674,-0.49285,-0.3637,-0.14663
0.77358,-0.49435,-0.36646,-0.15131
0.77637,-0.49017,-0.36535,-0.15331
0.78212,-0.48099,-0.3643,-0.15562
0.78445,-0.47617,-0.36477,-0.15762
0.79739,-0.45938,-0.35911,-0.15548
0.79644,-0.45449,-0.36395,-0.16328
0.79517,-0.4515,-0.36715,-0.17047
0.80726,-0.42921,-0.36625,-0.17309
0.81393,-0.41549,-0.3651,-0.17772
0.8193,-0.3987,-0.36712,-0.18712
0.83591,-0.37217,-0.36013,-0.18178
0.85732,-0.33465,-0.34992,-0.17482
0.85889,-0.31783,-0.35544,-0.18695
0.86285,-0.30065,-0.35739,-0.19332
0.87279,-0.26418,-0.36333,-0.19089
0.87306,-0.25085,-0.36875,-0.19715
0.86694,-0.23972,-0.38158,-0.21296
0.86636,-0.22449,-0.38811,-0.21998
0.86154,-0.21757,-0.39457,-0.23392
0.86432,-0.1862,-0.40469,-0.23349
0.8611,-0.1768,-0.40913,-0.24467
0.85203,-0.15976,-0.42406,-0.26208
0.84797,-0.14668,-0.43155,-0.27054
0.84519,-0.12084,-0.4406,-0.27736
0.45212,-0.32485,0.7817,0.28106
0.45506,-0.25991,0.82447,0.21358
0.46642,-0.27911,0.80136,0.24973
0.47517,-0.28308,0.79057,0.26283
0.48327,-0.29231,0.77612,0.28044
0.49418,-0.30746,0.75448,0.30335
0.5055,-0.31354,0.73944,0.31525
0.51129,-0.31408,0.73256,0.32138
0.51632,-0.31584,0.72539,0.32782
0.52272,-0.32212,0.71242,0.33978
0.52569,-0.32762,0.70362,0.34817
0.52912,-0.33657,0.69027,0.36094
0.53065,-0.33988,0.68482,0.36594
0.53307,-0.3297,0.69286,0.35648
0.53335,-0.33728,0.68472,0.36461
0.53269,-0.3371,0.68513,0.36496
0.53043,-0.33649,0.68859,0.3623
0.52863,-0.33709,0.68942,0.36278
0.527,-0.33542,0.6938,0.35834
0.52449,-0.33708,0.69396,0.36014
0.52133,-0.32974,0.70422,0.35152
0.51972,-0.3251,0.71116,0.34418
0.51753,-0.32527,0.7136,0.34226
0.51357,-0.32767,0.71636,0.34017
0.51104,-0.33093,0.71644,0.34063
0.50746,-0.32678,0.72365,0.33471
0.50457,-0.32973,0.72524,0.33273
0.49968,-0.32971,0.73149,0.32638
0.4956,-0.32941,0.73685,0.32082
0.49191,-0.32257,0.74761,0.3083
0.48296,-0.32038,0.75806,0.29908
0.47851,-0.31308,0.76912,0.28543
0.4662,-0.3127,0.78156,0.27209
0.46897,-0.34524,0.75633,0.29807
0.45867,-0.33744,0.77373,0.27766
0.45322,-0.3258,0.78932,0.25576
0.82057,-0.17602,-0.45672,-0.2951
0.81147,-0.21587,-0.45228,-0.30061
0.81302,-0.22709,-0.45024,-0.29107
0.8173,-0.24252,-0.44379,-0.27616
0.80599,-0.2751,-0.44181,-0.28197
0.80796,-0.29242,-0.43485,-0.26945
0.80586,-0.30869,-0.43068,-0.26424
0.80334,-0.32968,-0.4269,-0.2524
0.80523,-0.33969,-0.42237,-0.24046
0.80388,-0.35164,-0.41983,-0.23209
0.80804,-0.36355,-0.41099,-0.21445
0.80375,-0.37854,-0.40909,-0.20818
0.80437,-0.39435,-0.39955,-0.19452
0.79808,-0.41107,-0.39818,-0.18856
0.79706,-0.42564,-0.39168,-0.17351
0.80464,-0.42319,-0.38446,-0.1602
0.79358,-0.44758,-0.38278,-0.15293
0.77618,-0.47879,-0.38361,-0.1454
0.88415,-0.35273,-0.29898,-0.066872
0.87953,-0.37268,-0.29014,-0.057895
0.76262,-0.51988,-0.3666,-0.11719
0.77232,-0.51964,-0.35243,-0.096333
0.77268,-0.52639,-0.34461,-0.084423
0.76492,-0.53943,-0.34341,-0.077392
0.76916,-0.54491,-0.32881,-0.057862
0.77601,-0.54439,-0.31559,-0.04312
0.75884,-0.56892,-0.31497,-0.035842
0.7574,-0.57527,-0.30787,-0.024929
0.75404,-0.58479,-0.29887,-0.011223
0.75192,-0.59045,-0.29321,-0.0043988
0.73998,-0.60349,-0.29703,-0.0026407
0.74883,-0.60007,-0.28116,0.010474
0.74886,-0.60193,-0.27685,0.015542
0.73612,-0.61487,-0.28247,0.01613
0.75042,-0.60358,-0.26826,0.024541
0.74728,-0.60664,-0.26997,0.026086
0.74,-0.6128,-0.27634,0.022733
0.74349,-0.60968,-0.27387,0.022328
0.74331,-0.60933,-0.27551,0.017602
0.73741,-0.61355,-0.28224,0.011346
0.74369,-0.60569,-0.28291,0.0044626
0.74301,-0.6049,-0.2864,-0.0031619
0.74676,-0.59992,-0.28697,-0.0098133
0.75566,-0.58968,-0.28446,-0.018462
0.75309,-0.58895,-0.29191,-0.028054
0.75623,-0.58117,-0.2978,-0.040927
0.76443,-0.57089,-0.29584,-0.047072
0.77486,-0.55476,-0.29726,-0.058872
0.78284,-0.54228,-0.29769,-0.066887
0.7886,-0.52857,-0.30316,-0.082586
0.77622,-0.53652,-0.31548,-0.10046
0.78401,-0.52246,-0.31686,-0.10937
0.78874,-0.50801,-0.32262,-0.12543
0.79905,-0.49025,-0.3211,-0.1344
0.90295,-0.3327,-0.2569,-0.089421
0.89155,-0.34395,-0.27435,-0.10758
0.23316,-0.071686,0.90248,-0.355
0.23873,-0.048641,0.89619,-0.37079
0.2463,-0.055103,0.90497,-0.34253
0.25874,-0.060568,0.91598,-0.3006
0.90493,-0.24529,-0.31834,-0.13995
0.90469,-0.22968,-0.32545,-0.15123
0.90552,-0.21513,-0.33077,-0.15606
0.91872,-0.15335,-0.33762,-0.13585
0.92609,-0.11257,-0.33933,-0.12058
0.92712,-0.090201,-0.34366,-0.1192
0.93255,-0.026957,-0.34726,-0.09505
0.93165,-0.011912,-0.35051,-0.095017
0.93165,0.064,-0.35307,-0.057201
0.92783,0.087091,-0.35884,-0.052786
0.92186,0.10627,-0.36813,-0.058023
0.917,0.12533,-0.37453,-0.056002
0.91235,0.14176,-0.38003,-0.055668
0.90544,0.16472,-0.3871,-0.056548
