0.66833,1.2016,1.5393,0.98244,1.1246,-1.5518,0.71401,0.7303,1.2933,-0.030614,0.21077,-1.1946,0.86391,0.98731,1.5001,0.99468,0.86658,-1.5242
0.65634,1.1946,1.539,0.92852,1.1631,-1.5132,0.71433,0.72908,1.2932,-0.033752,0.21171,-1.1857,0.85922,0.98724,1.4996,0.97602,0.89309,-1.5001
0.63197,1.1789,1.5319,0.71846,1.2609,-1.4414,0.7149,0.72645,1.2933,-0.040857,0.21361,-1.1587,0.84939,0.98736,1.4973,0.90706,0.93494,-1.4179
0.61982,1.1707,1.5247,0.5457,1.314,-1.3912,0.71531,0.72507,1.2933,-0.04623,0.21365,-1.1435,0.84393,0.98767,1.4951,0.87061,0.94876,-1.3818
0.60655,1.1624,1.5143,0.30868,1.3379,-1.2191,0.71559,0.7238,1.2936,-0.048117,0.21618,-1.1297,0.83823,0.98839,1.4915,0.79932,0.96706,-1.3168
0.5955,1.1551,1.5007,0.086484,1.3365,-1.0403,0.71597,0.72196,1.2935,-0.053174,0.21707,-1.1123,0.83274,0.98905,1.4867,0.72982,0.97597,-1.2638
0.58807,1.1505,1.4895,-0.10275,1.3372,-0.92522,0.71641,0.72046,1.2933,-0.056196,0.2167,-1.1021,0.82901,0.98951,1.4823,0.67115,0.97857,-1.2192
0.5777,1.1443,1.4653,-0.31548,1.305,-0.79618,0.71697,0.71749,1.2929,-0.060638,0.21649,-1.0793,0.82264,0.99094,1.4733,0.56815,0.97345,-1.1482
0.57473,1.1425,1.4546,-0.37765,1.2895,-0.77797,0.71713,0.71619,1.2929,-0.062787,0.21627,-1.07,0.82063,0.99125,1.4695,0.52058,0.96002,-1.1099
0.57159,1.1409,1.4353,-0.45081,1.2662,-0.79624,0.71737,0.71393,1.2928,-0.068226,0.21629,-1.055,0.81814,0.99226,1.4631,0.45947,0.93433,-1.0616
0.5712,1.1411,1.4153,-0.42553,1.2281,-0.84342,0.71745,0.71183,1.2925,-0.075426,0.2164,-1.0436,0.81617,0.99313,1.4563,0.41402,0.90723,-1.0424
0.57248,1.142,1.4004,-0.42437,1.2118,-0.90125,0.71738,0.71083,1.2923,-0.079525,0.21698,-1.0359,0.81575,0.99366,1.4513,0.38591,0.88431,-1.0347
0.57868,1.1459,1.376,-0.35938,1.1767,-1.0079,0.71708,0.70995,1.2922,-0.085955,0.21591,-1.028,0.81693,0.99468,1.4431,0.33971,0.84638,-1.0243
0.58697,1.1504,1.3575,-0.28807,1.1467,-1.09,0.71663,0.70957,1.2917,-0.089565,0.21539,-1.0236,0.81962,0.996,1.437,0.31498,0.81053,-1.0216
0.5947,1.155,1.3452,-0.22935,1.1253,-1.1504,0.716,0.70979,1.2915,-0.092939,0.21512,-1.0235,0.82208,0.99694,1.4329,0.30561,0.78444,-1.0384
0.61045,1.1646,1.3281,-0.1231,1.0857,-1.2459,0.71491,0.71141,1.2916,-0.096588,0.21354,-1.03,0.8278,0.99815,1.4274,0.30284,0.74785,-1.0796
0.62129,1.1709,1.32,-0.064213,1.0667,-1.3135,0.71408,0.71227,1.2913,-0.09701,0.21378,-1.0388,0.8319,0.99893,1.425,0.30947,0.72882,-1.1085
0.78693,1.0881,1.3883,-2.0615,-0.61004,0.68916,0.71189,0.71568,1.2908,-0.097359,0.2134,-1.0593,0.8319,0.99893,1.425,0.30947,0.72882,-1.1085
0.79561,1.0896,1.3872,-2.0441,-0.5659,0.75627,0.71095,0.71703,1.2907,-0.096561,0.21162,-1.0701,0.8319,0.99893,1.425,0.30947,0.72882,-1.1085
0.80436,1.0912,1.3872,-2.0233,-0.52384,0.8139,0.70985,0.71818,1.2908,-0.09563,0.21348,-1.0818,0.8319,0.99893,1.425,0.30947,0.72882,-1.1085
0.81925,1.0931,1.3895,-2.0211,-0.49084,0.75555,0.70882,0.72029,1.2908,-0.090029,0.20997,-1.1145,0.8319,0.99893,1.425,0.30947,0.72882,-1.1085
0.82769,1.0941,1.3926,-2.014,-0.47307,0.71631,0.70753,0.72156,1.291,-0.088255,0.21439,-1.1178,0.8319,0.99893,1.425,0.30947,0.72882,-1.1085
0.73319,1.2305,1.3314,0.5342,0.92183,-1.8237,0.70561,0.72421,1.2912,-0.080823,0.21605,-1.1391,0.8784,0.99577,1.4283,0.55041,0.6239,-1.4416
0.74273,1.2352,1.3415,0.57626,0.88419,-1.766,0.70532,0.72575,1.2911,-0.075971,0.21384,-1.1532,0.88274,0.9946,1.4313,0.58926,0.62019,-1.4764
0.75417,1.2406,1.3578,0.65329,0.87745,-1.8137,0.70452,0.72742,1.2909,-0.070066,0.212,-1.1787,0.88814,0.99328,1.4365,0.65404,0.61151,-1.5154
0.75967,1.2437,1.3688,0.70603,0.89691,-1.9069,0.70411,0.72826,1.2908,-0.066559,0.21064,-1.19,0.89061,0.99242,1.4403,0.68776,0.60496,-1.5307
0.76603,1.247,1.3917,0.78842,0.90796,-1.967,0.70374,0.72969,1.291,-0.060515,0.20749,-1.2108,0.89411,0.99056,1.4477,0.75886,0.60416,-1.5672
0.76785,1.2484,1.4113,0.83731,0.90372,-1.9504,0.7034,0.73103,1.2919,-0.047145,0.20637,-1.2282,0.89515,0.98937,1.4545,0.81174,0.60889,-1.5862
0.76746,1.2486,1.4266,0.86864,0.89427,-1.8992,0.70322,0.73173,1.2928,-0.035112,0.20466,-1.2371,0.89553,0.98834,1.4596,0.84358,0.61599,-1.5876
0.76293,1.2471,1.4529,0.92387,0.91219,-1.8903,0.70346,0.73223,1.2932,-0.029317,0.20105,-1.2399,0.89463,0.98735,1.4688,0.91317,0.62803,-1.6038
0.75856,1.2447,1.4677,0.98438,0.9658,-2.024,0.70364,0.73256,1.2934,-0.026797,0.19849,-1.2369,0.89318,0.98679,1.4742,0.9491,0.63747,-1.6118
0.75264,1.2423,1.4824,1.016,0.98098,-2.018,0.70343,0.73287,1.2933,-0.028048,0.19826,-1.2302,0.89134,0.98646,1.4794,0.97611,0.65448,-1.6042
0.73606,1.2349,1.5096,1.0713,1.0269,-2.0047,0.70317,0.73243,1.2928,-0.036882,0.19929,-1.2281,0.88508,0.98569,1.4892,1.0234,0.69799,-1.6029
0.72494,1.2298,1.5213,1.0858,1.055,-1.9885,0.70371,0.73186,1.2927,-0.035203,0.19628,-1.2366,0.88069,0.98536,1.4937,1.0377,0.72587,-1.5972
0.70618,1.2209,1.5332,1.0772,1.0895,-1.9186,0.70397,0.73011,1.2929,-0.036155,0.1961,-1.2289,0.87288,0.98503,1.498,1.0495,0.75639,-1.5711
0.69384,1.2149,1.5381,1.0561,1.1207,-1.8905,0.70398,0.72916,1.2928,-0.037593,0.19695,-1.2278,0.86786,0.98516,1.4999,1.0402,0.78267,-1.5466
0.67185,1.2044,1.5417,0.98242,1.1551,-1.7698,0.70434,0.72752,1.2929,-0.036034,0.19553,-1.2067,0.85924,0.98509,1.5015,1.0261,0.81762,-1.4958
0.65824,1.1977,1.5415,0.91782,1.163,-1.656,0.70458,0.7265,1.2927,-0.040105,0.19382,-1.1977,0.85336,0.98487,1.502,1.0185,0.83849,-1.4821
0.6402,1.1886,1.5382,0.80772,1.1945,-1.554,0.70471,0.72512,1.2924,-0.043592,0.19288,-1.1829,0.84638,0.98543,1.5019,0.96695,0.8638,-1.4036
0.61914,1.1781,1.5294,0.63847,1.2313,-1.4252,0.70473,0.72325,1.2917,-0.04697,0.19181,-1.1639,0.83621,0.98586,1.4991,0.91452,0.89196,-1.3488
0.61,1.1734,1.5235,0.545,1.2476,-1.363,0.7047,0.72238,1.2915,-0.048487,0.19132,-1.1542,0.83181,0.98634,1.4967,0.87666,0.90253,-1.3088
0.59316,1.1647,1.5085,0.35866,1.2627,-1.2163,0.70458,0.72025,1.2911,-0.053517,0.19015,-1.1357,0.82329,0.98705,1.4902,0.79856,0.92295,-1.2447
0.58117,1.159,1.4924,0.23729,1.2402,-1.0808,0.70465,0.71843,1.2909,-0.055447,0.18915,-1.1196,0.81655,0.98749,1.4836,0.73206,0.92607,-1.1924
0.57422,1.1556,1.479,0.12537,1.2337,-1.0229,0.70457,0.71698,1.2907,-0.05992,0.18848,-1.1094,0.81246,0.98795,1.4785,0.67724,0.92086,-1.1548
0.56682,1.1518,1.4562,-0.033347,1.2074,-0.95974,0.7043,0.71442,1.2903,-0.065896,0.18515,-1.0954,0.80748,0.98922,1.4703,0.61071,0.90221,-1.1041
0.56529,1.1519,1.4436,-0.092032,1.1851,-0.9586,0.70387,0.71338,1.2902,-0.071935,0.18456,-1.0906,0.80587,0.98978,1.4666,0.58537,0.88347,-1.0906
0.56761,1.155,1.426,-0.15198,1.1472,-0.99618,0.70284,0.71353,1.2902,-0.078982,0.18194,-1.0887,0.80555,0.99256,1.4619,0.57647,0.84548,-1.0709
0.57288,1.161,1.4169,-0.15237,1.1058,-1.0438,0.70169,0.71482,1.29,-0.079829,0.18025,-1.0912,0.80686,0.99416,1.4613,0.57368,0.80886,-1.067
0.57993,1.1676,1.4126,-0.13909,1.0943,-1.1215,0.70049,0.71636,1.2898,-0.081647,0.17865,-1.0941,0.8091,0.99691,1.4613,0.5924,0.78524,-1.0795
0.59945,1.186,1.4102,-0.064416,1.0759,-1.2831,0.69798,0.72056,1.2895,-0.084779,0.17603,-1.1001,0.8166,1.0024,1.4623,0.63985,0.73904,-1.1108
0.61157,1.1959,1.4118,-0.02324,1.0866,-1.3954,0.69669,0.72309,1.2889,-0.086616,0.17387,-1.1056,0.82125,1.0049,1.4641,0.67628,0.71407,-1.1559
0.63494,1.2144,1.4171,0.12313,1.0698,-1.5228,0.69468,0.72823,1.2887,-0.088029,0.16863,-1.1161,0.83092,1.0088,1.4665,0.73812,0.68258,-1.2339
