-0.064728,-0.5426,-0.82532,0.14226,0.54445,-0.3178,-0.29824,0.71668
-0.057393,-0.54638,-0.81979,0.16162,0.62249,-0.26017,-0.26279,0.68976
-0.037976,-0.56227,-0.80663,0.17822,0.65329,-0.23061,-0.25388,0.67496
-0.027939,-0.56907,-0.79928,0.19116,0.6816,-0.20057,-0.24581,0.65937
-0.021239,-0.57384,-0.79114,0.21061,0.71204,-0.15902,-0.24888,0.637
-0.028098,-0.56844,-0.79204,0.22082,0.74265,-0.10778,-0.24744,0.61289
-0.049778,-0.55409,-0.79815,0.23121,-0.11127,-0.62015,0.51323,-0.58278
-0.048268,-0.55464,-0.79574,0.23843,-0.0769,-0.62892,0.5029,-0.58791
-0.066994,-0.5418,-0.80207,0.24217,-0.0769,-0.62892,0.5029,-0.58791
-0.067115,-0.53958,-0.80193,0.24751,-0.0769,-0.62892,0.5029,-0.58791
-0.062502,-0.53917,-0.80026,0.25491,0.77352,0.081544,-0.27417,0.56555
-0.068579,-0.53257,-0.80258,0.25989,0.77352,0.081544,-0.27417,0.56555
-0.089919,-0.51295,-0.81444,0.25591,0.77352,0.081544,-0.27417,0.56555
-0.077411,-0.51538,-0.81078,0.2665,0.77352,0.081544,-0.27417,0.56555
-0.073243,-0.51243,-0.81135,0.2716,0.77352,0.081544,-0.27417,0.56555
-0.10223,-0.48446,-0.82669,0.26726,0.77352,0.081544,-0.27417,0.56555
-0.10855,-0.47496,-0.83123,0.26776,0.77352,0.081544,-0.27417,0.56555
-0.11031,-0.46612,-0.83413,0.27348,0.77352,0.081544,-0.27417,0.56555
-0.12082,-0.45437,-0.83872,0.27476,0.77352,0.081544,-0.27417,0.56555
-0.12399,-0.44933,-0.83937,0.27962,0.77352,0.081544,-0.27417,0.56555
-0.13994,-0.43311,-0.84495,0.28087,0.77352,0.081544,-0.27417,0.56555
-0.14961,-0.42358,-0.84808,0.281,0.77352,0.081544,-0.27417,0.56555
-0.15901,-0.41232,-0.85138,0.28259,0.77352,0.081544,-0.27417,0.56555
-0.1645,-0.40615,-0.85282,0.28405,0.77352,0.081544,-0.27417,0.56555
-0.19936,-0.37149,-0.86749,0.26403,0.77352,0.081544,-0.27417,0.56555
-0.20321,-0.36755,-0.86748,0.26662,0.66761,0.15648,-0.17659,0.70613
-0.22565,-0.3444,-0.87472,0.25562,0.66258,0.13645,-0.17208,0.71607
-0.23118,-0.33811,-0.87609,0.25436,0.66298,0.13354,-0.16791,0.71724
-0.23331,-0.32876,-0.87923,0.25384,0.66116,0.13125,-0.16055,0.72102
-0.24044,-0.32396,-0.87864,0.25539,0.65972,0.13728,-0.14892,0.7237
-0.25191,-0.31173,-0.88153,0.24953,0.66034,0.14546,-0.14674,0.72199
-0.24362,-0.32059,-0.87651,0.26381,0.66491,0.13747,-0.14049,0.7206
-0.25828,-0.30313,-0.88142,0.25397,0.66834,0.12856,-0.13758,0.71963
-0.24647,-0.31426,-0.87524,0.27283,0.67695,0.1302,-0.13342,0.71203
-0.23633,-0.32177,-0.87118,0.28577,0.6839,0.13419,-0.1346,0.70439
-0.24252,-0.31683,-0.87047,0.28826,0.69181,0.12632,-0.13467,0.69808
-0.26624,-0.29408,-0.87536,0.27636,0.70286,0.13498,-0.13875,0.68449
-0.25465,-0.30462,-0.86945,0.29397,0.71078,0.13336,-0.14023,0.67628
-0.25691,-0.30241,-0.86691,0.30168,0.72908,0.10987,-0.14795,0.65915
-0.25211,-0.30417,-0.86447,0.31082,0.74476,0.079729,-0.15694,0.6437
-0.2465,-0.30812,-0.85931,0.3254,0.75691,0.06798,-0.15715,0.63069
-0.22426,-0.32299,-0.85142,0.34708,0.76767,0.11334,-0.16126,0.60978
-0.21376,-0.32726,-0.8473,0.35956,0.78317,0.081375,-0.17317,0.59164
0.35938,-0.31581,-0.76172,0.43692,0.80144,0.088426,-0.17745,0.56426
0.38268,-0.28916,-0.76121,0.43647,0.81366,0.022753,-0.17972,0.55239
0.40907,-0.26289,-0.7602,0.43086,0.8366,0.040556,-0.18498,0.51405
0.41478,-0.25319,-0.76178,0.42841,0.85047,0.058608,-0.19286,0.48587
0.42237,-0.24201,-0.76219,0.42674,0.86178,0.034408,-0.18847,0.46971
0.43084,-0.22771,-0.76429,0.42235,0.88297,0.010701,-0.19018,0.42904
0.44521,-0.21916,-0.76468,0.41112,0.89039,-0.0035548,-0.17106,0.42181
0.45656,-0.20759,-0.76543,0.4032,0.9072,0.0067433,-0.17161,0.38404
0.46331,-0.20509,-0.76754,0.39263,0.91574,-0.025414,-0.15374,0.37031
0.47307,-0.20125,-0.76955,0.37881,0.92132,-0.076153,-0.12388,0.3606
0.47744,-0.20329,-0.7719,0.36728,0.92795,-0.069727,-0.11337,0.34814
0.48885,-0.19604,-0.77138,0.35717,0.93363,-0.082495,-0.10134,0.33355
0.49634,-0.19833,-0.77358,0.34042,0.93613,-0.10967,-0.080614,0.32425
0.50844,-0.19379,-0.77311,0.32594,0.94035,-0.10427,-0.067621,0.3167
-0.0020423,0.53413,-0.75167,-0.38691,0.94232,-0.12202,-0.047082,0.30809
0.0085604,0.54108,-0.74689,-0.38642,0.94746,-0.10207,-0.043126,0.30008
0.022748,0.54989,-0.73988,-0.38689,0.95289,-0.084213,-0.039302,0.28873
0.026446,0.55094,-0.74062,-0.38373,0.95598,-0.064191,-0.038041,0.28379
0.031594,0.55305,-0.73912,-0.38318,0.95304,-0.08376,-0.014146,0.29068
0.033019,0.55306,-0.73957,-0.38219,0.93753,-0.15435,0.01519,0.31143
0.030184,0.54964,-0.74331,-0.3801,0.94103,-0.14471,0.017835,0.30528
0.027061,0.545,-0.7477,-0.3784,0.93921,-0.15031,0.022791,0.30784
0.01205,0.53049,-0.76159,-0.37204,0.94023,-0.14391,0.023316,0.30775
0.01205,0.53049,-0.76159,-0.37204,0.94169,-0.13203,0.025624,0.30844
0.01205,0.53049,-0.76159,-0.37204,0.93367,-0.16022,0.037459,0.31808
0.01205,0.53049,-0.76159,-0.37204,0.93582,-0.14755,0.038055,0.31784
0.01205,0.53049,-0.76159,-0.37204,0.93928,-0.12909,0.038526,0.3156
0.01205,0.53049,-0.76159,-0.37204,0.93634,-0.13404,0.044266,0.32146
0.01205,0.53049,-0.76159,-0.37204,0.93647,-0.1148,0.04502,0.32836
0.01205,0.53049,-0.76159,-0.37204,0.93103,-0.12481,0.052019,0.33897
0.01205,0.53049,-0.76159,-0.37204,0.92962,-0.10833,0.054472,0.34799
0.01205,0.53049,-0.76159,-0.37204,0.92683,-0.095701,0.04505,0.36027
0.01205,0.53049,-0.76159,-0.37204,0.92201,-0.048272,0.031788,0.38284
0.01205,0.53049,-0.76159,-0.37204,0.91632,0.064196,0.018958,0.39482
0.28859,-0.49483,-0.77396,0.26991,0.90947,0.082606,0.00037461,0.40749
0.23947,-0.5083,-0.7786,0.27941,0.89013,0.14401,-0.0096001,0.43225
0.20606,-0.51651,-0.78112,0.28391,0.88323,0.1246,0.0046703,0.45206
0.11519,-0.511,-0.80004,0.29247,0.86914,0.11196,0.0073459,0.48167
0.051213,-0.49695,-0.81531,0.29273,0.84873,0.14718,0.0051314,0.5079
-0.02769,-0.47001,-0.83624,0.28112,0.83494,0.13349,0.0071332,0.53386
-0.032462,-0.47485,-0.83231,0.28411,0.83373,0.067858,0.015585,0.54777
-0.047156,-0.47206,-0.83315,0.28423,0.80696,0.13256,0.010956,0.57544
-0.090245,-0.45435,-0.84162,0.27768,0.79395,0.10952,0.0043192,0.59803
-0.11091,-0.44633,-0.84438,0.27478,0.77542,0.10029,0.0087039,0.62337
-0.13276,-0.43941,-0.84494,0.27455,0.75065,0.075924,-0.0039059,0.65632
-0.15302,-0.43094,-0.84669,0.27203,0.73073,0.03598,-0.0096424,0.68165
-0.17813,-0.4192,-0.84832,0.26998,0.70691,0.10551,-0.016594,0.69919
-0.18455,-0.41935,-0.84551,0.27421,0.69157,0.017692,-0.039372,0.72102
-0.19717,-0.41464,-0.84331,0.27933,0.6573,0.0969,-0.032137,0.74669
-0.19393,-0.41879,-0.83871,0.28909,0.63913,0.06035,-0.04352,0.76549
-0.2088,-0.40497,-0.84371,0.28381,0.61734,0.10466,-0.039383,0.77871
-0.20917,-0.40418,-0.84052,0.29394,0.59429,0.047236,-0.060612,0.80057
-0.21571,-0.39586,-0.84284,0.29391,0.5826,0.09924,-0.053753,0.80488
-0.24083,-0.36541,-0.85494,0.2785,0.55251,0.06673,-0.063636,0.82839
-0.22533,-0.37168,-0.8531,0.28861,0.54875,0.099145,-0.047126,0.82875
-0.24257,-0.35099,-0.85974,0.28073,0.53396,0.091947,-0.047096,0.83918
-0.21624,-0.36052,-0.85624,0.3002,0.52371,0.074637,-0.047071,0.84731
-0.21789,-0.35068,-0.85966,0.30089,0.51703,0.068974,-0.049085,0.85177
-0.21898,-0.33492,-0.8652,0.30217,0.5167,0.070946,-0.04524,0.85202
-0.26397,-0.28744,-0.88057,0.26887,0.52257,0.10831,-0.026694,0.84527
-0.26054,-0.27475,-0.88326,0.27654,0.533,0.095752,-0.030181,0.84014
-0.24673,-0.27781,-0.88256,0.28816,0.54073,0.13938,-0.022322,0.82927
-0.26672,-0.25055,-0.88926,0.2744,0.55552,0.16965,-0.024134,0.81366
-0.28709,-0.22757,-0.89133,0.26705,0.56516,0.18544,-0.028577,0.80336
-0.26761,-0.24855,-0.88229,0.29694,0.57289,0.20412,-0.028786,0.79329
0.18582,-0.32603,-0.79384,0.47853,0.58919,0.24186,-0.049191,0.76938
0.20104,-0.31195,-0.79177,0.48514,0.61921,0.21433,-0.073742,0.7518
0.22946,-0.29435,-0.78335,0.49705,0.64323,0.22282,-0.10035,0.72563
0.21672,-0.2854,-0.77931,0.51406,0.66946,0.19153,-0.11863,0.70786
0.2225,-0.27276,-0.76937,0.53306,0.69984,0.17099,-0.15078,0.67695
0.21935,-0.27346,-0.7634,0.54251,0.71574,0.16914,-0.17132,0.65556
0.22988,-0.26134,-0.75068,0.56155,0.73947,0.16017,-0.19875,0.62292
0.22542,-0.26294,-0.74495,0.57017,0.7587,0.15279,-0.22334,0.59258
0.24868,-0.25104,-0.73728,0.57581,0.76502,0.16433,-0.23411,0.577
0.23356,-0.25033,-0.734,0.58653,0.76585,0.17929,-0.23554,0.57083
0.22482,-0.25137,-0.73336,0.5903,0.7748,0.14731,-0.22972,0.57027
0.231,-0.23597,-0.73359,0.59397,0.77065,0.15638,-0.21936,0.57752
0.2459,-0.21453,-0.73431,0.59523,0.76632,0.15745,-0.20959,0.58655
0.25131,-0.19417,-0.73677,0.59692,0.7544,0.16401,-0.16747,0.61314
0.26735,-0.1542,-0.73141,0.6081,0.74438,0.16129,-0.15064,0.63023
0.27605,-0.13215,-0.72997,0.61112,0.749,0.12819,-0.14406,0.63388
0.28306,-0.090134,-0.72309,0.62362,0.74895,0.12349,-0.13405,0.63707
0.28531,-0.069966,-0.72108,0.62749,0.74317,0.10507,-0.10637,0.65218
0.30974,-0.037443,-0.71976,0.62017,0.74231,0.08878,-0.096486,0.6571
0.29249,-0.0072235,-0.71045,0.64005,0.73605,0.096357,-0.076617,0.66563
0.303,0.030224,-0.70266,0.64307,0.73537,0.049821,-0.06722,0.67249
0.31298,0.077316,-0.69186,0.64606,0.72941,0.050771,-0.048446,0.68047
0.3008,0.070205,-0.69728,0.64684,0.72509,0.059185,-0.039392,0.68498
0.29638,0.02816,-0.72449,0.62168,0.71979,0.041239,-0.029367,0.69234
0.29638,0.02816,-0.72449,0.62168,0.71295,0.033178,-0.022096,0.70008
0.29638,0.02816,-0.72449,0.62168,0.70821,0.012011,-0.017084,0.7057
0.29638,0.02816,-0.72449,0.62168,0.70436,0.0039618,-0.010412,0.70975
0.29638,0.02816,-0.72449,0.62168,0.69281,-0.023227,-0.00088034,0.72074
0.29638,0.02816,-0.72449,0.62168,0.69026,0.012048,0.0068052,0.72343
0.29638,0.02816,-0.72449,0.62168,0.68381,0.020274,0.0088697,0.72933
0.29638,0.02816,-0.72449,0.62168,0.66886,0.030589,0.017794,0.74254
0.29638,0.02816,-0.72449,0.62168,0.6554,-0.02932,0.013539,0.75459
0.29638,0.02816,-0.72449,0.62168,0.63544,-0.025316,0.016706,0.77156
0.29638,0.02816,-0.72449,0.62168,0.62173,-0.033648,0.018725,0.78228
0.29638,0.02816,-0.72449,0.62168,0.59848,-0.024153,0.027233,0.80031
0.29638,0.02816,-0.72449,0.62168,0.57786,-0.031342,0.027475,0.81507
0.29638,0.02816,-0.72449,0.62168,0.54376,-0.037852,0.028116,0.83791
0.29638,0.02816,-0.72449,0.62168,0.51967,-0.039366,0.024476,0.85311
0.29638,0.02816,-0.72449,0.62168,0.49487,-0.048996,0.0173,0.86741
0.29638,0.02816,-0.72449,0.62168,0.44372,-0.076203,-0.010094,0.89286
0.088858,-0.37787,-0.79447,0.46705,0.40883,-0.10309,-0.034937,0.90609
-0.081032,-0.43424,-0.78538,0.43364,0.3714,-0.12385,-0.074998,0.91711
-0.16416,-0.42022,-0.78971,0.41571,0.35668,-0.13223,-0.098341,0.91958
-0.32083,-0.34463,-0.81782,0.33085,0.3573,-0.1176,-0.088496,0.92232
-0.34974,-0.32908,-0.81937,0.31307,0.37809,-0.0599,-0.044078,0.92278
-0.37784,-0.30631,-0.82436,0.28954,0.38676,-0.039107,-0.025438,0.921
-0.3903,-0.29898,-0.82415,0.28116,0.39641,-0.027632,-0.0040484,0.91765
-0.40009,-0.28637,-0.82794,0.26915,0.40544,-0.044768,-0.0096932,0.91297
-0.39729,-0.28569,-0.82967,0.26869,0.42193,-0.0062572,0.013725,0.9065
-0.38851,-0.29359,-0.82801,0.27796,0.43026,0.0039942,0.025401,0.90234
-0.37877,-0.29467,-0.83044,0.28297,0.45016,0.022691,0.048101,0.89136
-0.38765,-0.27481,-0.8383,0.26731,0.46087,0.058682,0.075234,0.88232
-0.48792,0.01357,-0.87262,-0.016767,0.47185,0.10876,0.093788,0.86991
-0.47918,0.079064,-0.87098,-0.07437,0.4845,0.16555,0.12456,0.8499
-0.47105,0.10352,-0.871,-0.09357,0.48455,0.21156,0.14279,0.8367
0.47353,-0.02621,0.88038,0.0026403,0.48274,0.27423,0.16086,0.81602
-0.4697,0.06452,-0.87978,-0.034749,0.46272,0.32348,0.18067,0.80536
-0.064893,-0.37499,-0.79377,0.47445,0.42443,0.38551,0.211,0.79165
-0.0052672,-0.35944,-0.79474,0.48904,0.45523,0.37993,0.19536,0.78119
0.093809,-0.3218,-0.80075,0.49643,0.47421,0.39101,0.1872,0.76629
0.15195,-0.28533,-0.80261,0.50131,0.4874,0.39459,0.18056,0.75772
0.2106,-0.24159,-0.8058,0.49797,0.47653,0.41967,0.18084,0.75106
0.27816,-0.18406,-0.80504,0.49057,0.4993,0.41633,0.17256,0.73999
0.31928,-0.15584,-0.80464,0.47573,0.48811,0.43407,0.17928,0.73566
0.30413,-0.13295,-0.80597,0.49014,0.50633,0.43686,0.15342,0.72749
0.32896,-0.077494,-0.79134,0.50947,0.53561,0.42055,0.14559,0.71768
0.37601,-0.01709,-0.77829,0.50259,0.58249,0.39024,0.10866,0.7047
0.37601,-0.01709,-0.77829,0.50259,0.5927,0.3899,0.083437,0.6998
0.37601,-0.01709,-0.77829,0.50259,0.56293,0.42671,0.097746,0.70105
0.37601,-0.01709,-0.77829,0.50259,0.59578,0.39881,0.071286,0.69348
0.37601,-0.01709,-0.77829,0.50259,0.65526,0.33598,0.0389,0.67546
0.37601,-0.01709,-0.77829,0.50259,0.69803,0.26896,0.021414,0.6633
0.37601,-0.01709,-0.77829,0.50259,0.69415,0.27806,0.015954,0.66377
0.37601,-0.01709,-0.77829,0.50259,0.6861,0.28276,0.017008,0.67009
0.37601,-0.01709,-0.77829,0.50259,0.6742,0.29501,0.029154,0.67644
0.37601,-0.01709,-0.77829,0.50259,0.66599,0.30383,0.029667,0.68063
0.37601,-0.01709,-0.77829,0.50259,0.63713,0.33564,0.04499,0.69238
0.37601,-0.01709,-0.77829,0.50259,0.64229,0.32213,0.05314,0.69345
0.37601,-0.01709,-0.77829,0.50259,0.59737,0.36929,0.08066,0.70729
0.37601,-0.01709,-0.77829,0.50259,0.56549,0.39408,0.099505,0.71765
0.37601,-0.01709,-0.77829,0.50259,0.50851,0.43256,0.13888,0.73145
0.37601,-0.01709,-0.77829,0.50259,0.53251,0.40665,0.12148,0.73234
0.37601,-0.01709,-0.77829,0.50259,0.48905,0.43012,0.16006,0.74176
0.37601,-0.01709,-0.77829,0.50259,0.53741,0.37724,0.13748,0.74161
0.37601,-0.01709,-0.77829,0.50259,0.54086,0.36289,0.14296,0.74521
0.37601,-0.01709,-0.77829,0.50259,0.53952,0.34531,0.14791,0.75352
0.37601,-0.01709,-0.77829,0.50259,0.51538,0.35697,0.16835,0.76066
0.37601,-0.01709,-0.77829,0.50259,0.52276,0.33849,0.16947,0.76383
0.37601,-0.01709,-0.77829,0.50259,0.49087,0.35746,0.18475,0.77274
0.37601,-0.01709,-0.77829,0.50259,0.48743,0.34388,0.18984,0.77982
0.37601,-0.01709,-0.77829,0.50259,0.4671,0.3539,0.20094,0.78498
0.37601,-0.01709,-0.77829,0.50259,0.46026,0.34636,0.21306,0.78918
0.37601,-0.01709,-0.77829,0.50259,0.47602,0.32623,0.20384,0.79084
0.37601,-0.01709,-0.77829,0.50259,0.46613,0.32827,0.21209,0.79371
0.37601,-0.01709,-0.77829,0.50259,0.45629,0.3259,0.21742,0.79895
0.37601,-0.01709,-0.77829,0.50259,0.4557,0.31552,0.21988,0.80277
0.37601,-0.01709,-0.77829,0.50259,0.45749,0.30168,0.21499,0.80838
0.37601,-0.01709,-0.77829,0.50259,0.44494,0.30556,0.22252,0.81188
0.37601,-0.01709,-0.77829,0.50259,0.46258,0.27671,0.20743,0.81635
0.37601,-0.01709,-0.77829,0.50259,0.45236,0.27804,0.21187,0.82047
0.37601,-0.01709,-0.77829,0.50259,0.45218,0.27254,0.20925,0.82308
0.37601,-0.01709,-0.77829,0.50259,0.46511,0.24152,0.1911,0.82995
0.37601,-0.01709,-0.77829,0.50259,0.46394,0.23608,0.19028,0.83236
0.37601,-0.01709,-0.77829,0.50259,0.45223,0.23595,0.19204,0.83841
0.37601,-0.01709,-0.77829,0.50259,0.43241,0.24508,0.20316,0.84361
0.37601,-0.01709,-0.77829,0.50259,0.44779,0.20902,0.18328,0.84982
0.37601,-0.01709,-0.77829,0.50259,0.42609,0.23045,0.19474,0.85289
0.37601,-0.01709,-0.77829,0.50259,0.44511,0.19538,0.17394,0.85642
0.37601,-0.01709,-0.77829,0.50259,0.42435,0.21533,0.18406,0.86005
0.37601,-0.01709,-0.77829,0.50259,0.42143,0.20719,0.18473,0.86334
0.37601,-0.01709,-0.77829,0.50259,0.43657,0.17473,0.16405,0.86716
-0.094777,-0.44477,-0.76464,0.45664,0.44037,0.15948,0.15815,0.86927
-0.078809,-0.45129,-0.75779,0.46463,0.41533,0.19847,0.17839,0.86965
-0.10311,-0.45028,-0.75883,0.45913,0.41719,0.18872,0.17458,0.8717
-0.12706,-0.44733,-0.76046,0.45327,0.4227,0.17823,0.16543,0.87304
-0.42451,-0.21164,-0.85791,0.19745,0.41082,0.19138,0.17393,0.87427
-0.42113,-0.2238,-0.85307,0.21175,0.40442,0.19846,0.17655,0.87515
-0.43863,-0.20031,-0.85588,0.18695,0.39768,0.20738,0.17754,0.87597
-0.45155,-0.17576,-0.85965,0.16189,0.40904,0.18785,0.16762,0.8771
-0.46176,-0.15428,-0.86195,0.14151,0.40201,0.20276,0.17812,0.87496
-0.46008,-0.15499,-0.86246,0.14305,0.42161,0.16991,0.15961,0.8763
-0.45249,-0.16742,-0.86175,0.15687,0.4014,0.20764,0.18043,0.87362
-0.44071,-0.1836,-0.86079,0.17638,0.39784,0.21838,0.19135,0.8703
-0.43074,-0.19339,-0.86106,0.18877,0.4116,0.20672,0.18876,0.86731
-0.43185,-0.16862,-0.86968,0.16953,0.43128,0.19308,0.18249,0.86222
-0.39154,-0.22051,-0.86505,0.22308,0.42575,0.20874,0.19366,0.85887
-0.38722,-0.20117,-0.87499,0.20973,0.41646,0.23063,0.21358,0.85309
-0.44135,-0.058775,-0.89252,0.071798,0.43671,0.21758,0.20226,0.84914
-0.42618,-0.089314,-0.89368,0.1083,0.43372,0.23039,0.21042,0.8453
-0.41888,-0.055111,-0.903,0.078048,0.45142,0.22298,0.20581,0.83913
-0.38018,-0.13218,-0.90091,0.16234,0.43996,0.24335,0.21792,0.8365
-0.39428,-0.090264,-0.90384,0.13952,0.43607,0.26081,0.22613,0.83108
-0.33114,-0.17972,-0.8959,0.23538,0.44305,0.26377,0.22222,0.8275
-0.2744,-0.22257,-0.88685,0.29775,0.45986,0.25393,0.21365,0.82365
-0.21524,-0.2507,-0.881,0.33862,0.44737,0.27862,0.22293,0.82008
-0.16044,-0.26825,-0.87276,0.37496,0.46322,0.26608,0.21421,0.81777
-0.060035,-0.28469,-0.86131,0.41654,0.44602,0.29647,0.22547,0.81384
0.0063333,-0.2851,-0.85714,0.42893,0.46376,0.28777,0.21295,0.81041
0.097454,-0.26628,-0.84881,0.44622,0.44774,0.31551,0.22341,0.80627
0.16562,-0.25332,-0.84196,0.44666,0.45143,0.31907,0.21988,0.80378
0.15311,-0.23777,-0.85041,0.44364,0.45501,0.32951,0.21751,0.79817
0.2417,-0.2085,-0.83779,0.44296,0.45338,0.33986,0.21785,0.79466
0.25245,-0.18158,-0.82826,0.46613,0.45762,0.34569,0.21346,0.79089
0.19856,-0.1648,-0.8493,0.46056,0.475,0.34445,0.20138,0.78433
0.13561,-0.15811,-0.86379,0.45878,0.48197,0.34739,0.19567,0.78022
0.094227,-0.14485,-0.89421,0.41296,0.47384,0.3624,0.19973,0.77734
0.04469,-0.1303,-0.90106,0.41124,0.47584,0.36962,0.20088,0.77241
0.074601,-0.1169,-0.89656,0.42064,0.48657,0.36983,0.1944,0.76726
0.063547,-0.11181,-0.89825,0.42024,0.49606,0.36672,0.19018,0.76372
0.094105,-0.095244,-0.8954,0.42465,0.50856,0.36049,0.18395,0.75999
0.10131,-0.087026,-0.8945,0.42665,0.50268,0.3696,0.19013,0.758
0.10705,-0.0796,-0.89472,0.42624,0.50823,0.36667,0.18819,0.7562
0.12302,-0.067782,-0.89331,0.42692,0.48728,0.38706,0.20848,0.75451
0.13746,-0.058864,-0.89127,0.4281,0.51863,0.35986,0.18646,0.75283
0.14599,-0.049163,-0.89036,0.42841,0.51516,0.36364,0.18387,0.75404
0.14308,-0.044854,-0.89109,0.42833,0.54816,0.33375,0.16669,0.74856
0.17256,-0.030597,-0.88626,0.42876,0.50967,0.36855,0.19149,0.75348
0.1749,-0.026217,-0.88654,0.42751,0.46366,0.40299,0.21882,0.75812
0.17236,-0.020663,-0.88593,0.4301,0.49439,0.3799,0.19951,0.75594
0.18511,-0.010732,-0.88316,0.43087,0.51354,0.36474,0.18446,0.75447
0.18651,-0.0061457,-0.88181,0.43312,0.51647,0.35966,0.18197,0.75551
0.1507,-0.010666,-0.88787,0.43457,0.5142,0.36098,0.18582,0.75549
0.16153,-0.0067266,-0.88577,0.43505,0.49759,0.37518,0.19149,0.75827
0.15989,-0.0074611,-0.88629,0.4346,0.5039,0.36787,0.18777,0.75861
0.15524,-0.010331,-0.88725,0.43427,0.50912,0.36339,0.18101,0.75894
0.14427,-0.015811,-0.8896,0.43307,0.52141,0.35278,0.17373,0.7573
0.1348,-0.024025,-0.89173,0.43137,0.50189,0.36758,0.18579,0.76058
0.14027,-0.028384,-0.89206,0.42866,0.50909,0.35987,0.18139,0.76054
0.13846,-0.038406,-0.89326,0.42595,0.51826,0.3504,0.16891,0.76164
0.15026,-0.043726,-0.89221,0.42364,0.51189,0.35311,0.17264,0.76386
0.13166,-0.058945,-0.89629,0.41935,0.49644,0.3613,0.18244,0.76793
0.12542,-0.068411,-0.89778,0.41663,0.50156,0.35356,0.17689,0.76951
0.10435,-0.085579,-0.90101,0.41228,0.50084,0.34773,0.1769,0.77262
0.088807,-0.096853,-0.90323,0.40854,0.49467,0.35021,0.17944,0.77489
0.085637,-0.10721,-0.90423,0.40439,0.50658,0.33356,0.17106,0.77644
0.048596,-0.12639,-0.90742,0.39782,0.49459,0.33901,0.17609,0.78067
0.06175,-0.13715,-0.90577,0.39618,0.49693,0.33178,0.17325,0.78292
0.037877,-0.14986,-0.90655,0.39277,0.48667,0.33958,0.17601,0.78541
0.018957,-0.17978,-0.91221,0.36769,0.50092,0.31717,0.16332,0.78855
0.039625,-0.21361,-0.90031,0.37715,0.4923,0.31922,0.16425,0.79294
0.035921,-0.22948,-0.89628,0.37779,0.4949,0.30969,0.16294,0.79537
0.014591,-0.24715,-0.89092,0.38075,0.50911,0.28834,0.15087,0.79681
-0.044636,-0.23965,-0.90193,0.3565,0.51658,0.26486,0.14602,0.80105
0.021435,-0.29472,-0.87176,0.39079,0.50127,0.27581,0.15465,0.80544
-0.064089,-0.29046,-0.88054,0.36903,0.5111,0.24738,0.14572,0.81015
0.01825,-0.33108,-0.85849,0.39121,0.48338,0.27351,0.16188,0.81568
0.033265,-0.347,-0.8462,0.40304,0.47732,0.2676,0.16134,0.8213
0.042868,-0.36766,-0.83578,0.40554,0.48177,0.24974,0.15172,0.82614
0.028218,-0.37774,-0.8302,0.409,0.48853,0.22651,0.14033,0.83086
0.0061979,-0.38779,-0.82221,0.4166,0.443,0.2709,0.16544,0.83845
0.017055,-0.40284,-0.81287,0.42032,0.45318,0.25012,0.15434,0.84157
0.013852,-0.4118,-0.80269,0.43119,0.45518,0.22458,0.14971,0.8485
-0.019046,-0.41604,-0.80216,0.4279,0.4362,0.23891,0.16082,0.85252
-0.059473,-0.41279,-0.80536,0.42126,0.44316,0.2095,0.15348,0.858
-0.079474,-0.40995,-0.80779,0.41605,0.44601,0.19286,0.14888,0.86123
-0.058096,-0.42011,-0.80274,0.41921,0.44289,0.18627,0.15238,0.86367
-0.090036,-0.41466,-0.80676,0.41121,0.42178,0.20893,0.16785,0.86618
-0.084369,-0.42126,-0.79859,0.42151,0.41996,0.20184,0.16661,0.86898
-0.13451,-0.40388,-0.80932,0.4047,0.41466,0.2031,0.16807,0.87095
-0.14438,-0.40341,-0.81059,0.3992,0.43822,0.16009,0.14458,0.8726
-0.39504,-0.14307,-0.89769,0.13277,0.43539,0.16141,0.14553,0.87361
-0.39448,-0.14997,-0.89582,0.13927,0.4252,0.18147,0.15687,0.87273
-0.37726,-0.18263,-0.8911,0.17397,0.43148,0.16903,0.15311,0.87282
-0.3857,-0.15914,-0.89567,0.15388,0.42622,0.18315,0.16621,0.87015
-0.3772,-0.16796,-0.89571,0.16496,0.43404,0.1714,0.16406,0.86909
-0.38748,-0.12383,-0.90499,0.12459,0.42585,0.19303,0.18306,0.8648
-0.38668,-0.10504,-0.90968,0.10917,0.43731,0.17768,0.18127,0.86275
-0.35484,-0.14798,-0.90976,0.15661,0.43634,0.18829,0.19489,0.858
-0.35305,-0.13336,-0.91431,0.14699,0.42949,0.20437,0.20986,0.85424
-0.32883,-0.14657,-0.91803,0.16617,0.46834,0.15343,0.18955,0.84923
-0.35684,-0.059796,-0.9284,0.084598,0.46762,0.16772,0.19928,0.84469
-0.33871,-0.07847,-0.93139,0.10786,0.469,0.17584,0.20568,0.84072
-0.33531,-0.048722,-0.93685,0.08663,0.46797,0.19236,0.21697,0.83482
-0.32753,-0.041336,-0.93977,0.088535,0.47634,0.18948,0.21688,0.83076
0.32633,0.0027012,0.94322,-0.062,0.47936,0.19917,0.22138,0.82556
0.30717,0.030005,0.94651,-0.094127,0.48133,0.20676,0.22475,0.82162
-0.045973,-0.26124,-0.89905,0.34834,0.47994,0.21739,0.23004,0.81821
0.052491,-0.26695,-0.88928,0.36764,0.49968,0.20517,0.2228,0.81153
