0.44438,0.16657,0.8793,-0.041355,-3.25,-57.313,-19.375,1.37,1.57,0.19,0.51672,-0.28444,0.22514,0.77549,-21.375,39,-17,-0.62,-0.64,0.17
0.45849,0.17158,0.87025,-0.055026,7.125,-57.188,-26.375,0.74,1.36,0.3,0.52184,-0.29555,0.23419,0.76522,-25.375,44.5,-25.188,-0.73,-1.06,0.69
0.47605,0.17855,0.85804,-0.072862,10.5,-59.188,-33.125,0.7,1.13,1.15,0.52571,-0.30579,0.246,0.75478,-16.125,45.813,-31.688,-0.79,-0.61,0.86
0.48945,0.19181,0.84604,-0.089613,27.438,-60.938,-41.438,0.26,1.37,1.69,0.52942,-0.3139,0.2599,0.74412,-12.688,41.813,-39.938,-0.45,-0.61,1.11
0.49755,0.20579,0.83638,-0.10279,36.125,-52.75,-52.688,0.27,1.44,2.15,0.53169,-0.31723,0.27238,0.7366,-6.1875,36.688,-44.875,-0.47,-0.27,0.82
0.50508,0.22337,0.82483,-0.12028,41.375,-40.188,-62.875,0.52,1.06,1.99,0.53772,-0.32,0.29229,0.72313,0.5625,30.125,-51.125,-0.52,-0.65,0.91
0.50946,0.24374,0.81323,-0.13978,40.688,-36.188,-67.813,0.14,0.49,2.06,0.54059,-0.31626,0.31071,0.71496,14.875,19.813,-55.688,-0.32,-0.29,1.25
0.51145,0.27008,0.79924,-0.16334,48.688,-23.188,-69.25,-0.33,-0.05,2.21,0.54185,-0.30958,0.32939,0.70854,21.375,20,-55,-0.67,-0.04,1.28
0.51131,0.2928,0.78765,-0.18054,50.563,-26.75,-72.688,-0.49,-0.44,2.75,0.54342,-0.29915,0.34554,0.70419,26.75,-2.6875,-54.25,-0.38,-0.05,1.42
0.51157,0.31254,0.77675,-0.19264,55.188,-17.438,-74.563,-0.63,-0.59,2.89,0.54285,-0.28597,0.35762,0.7039,39.125,-13.125,-54.5,-0.14,0.02,1.31
0.50826,0.33396,0.76603,-0.2086,45.75,-11.875,-67.875,-0.47,-1.23,2.53,0.54584,-0.2669,0.37203,0.70177,36,-29,-48.375,-0.05,0.1,1.13
0.50261,0.35755,0.7547,-0.22329,53.688,-1.5625,-55.188,-0.96,-1.57,2.55,0.54961,-0.24515,0.37748,0.70371,36.188,-40.875,-40.375,-0.17,0.04,1.2
0.49906,0.37724,0.7451,-0.23118,48.938,-7.875,-43.75,-0.36,-1.73,2.21,0.55229,-0.22016,0.37961,0.70879,41.188,-67.438,-35.375,0.07,0.74,0.77
0.49341,0.39349,0.73907,-0.23544,47.688,14.313,-32,0.03,-1.66,1.46,0.55497,-0.19614,0.37731,0.71495,41.438,-64.5,-26.438,0.31,0.45,0.43
0.49133,0.40492,0.7339,-0.23662,31.563,21.688,-21.875,-0.46,-2.13,1.23,0.55682,-0.17074,0.37182,0.7229,36,-65.813,-19.688,0.08,0.46,0.43
0.48539,0.41626,0.73181,-0.23575,25.75,32.875,-6.25,-0.79,-1.9,0.81,0.55891,-0.1469,0.36354,0.73062,30.125,-57.5,-9.75,-0.41,1.03,0.34
0.47566,0.42637,0.73384,-0.23102,16.75,23.875,-1,-0.07,-1.8,0.4,0.56148,-0.12642,0.35207,0.73803,21.625,-73.25,-4.3125,0.26,0.58,0.12
0.46844,0.43303,0.73658,-0.22483,10.688,36,7.875,-0.05,-1.48,-0.24,0.56372,-0.10808,0.33948,0.7452,18.625,-62.125,2.875,0.14,0.82,-0.36
0.45838,0.43601,0.74343,-0.21665,-4.75,37,12.688,0.21,-1.48,-0.41,0.56568,-0.094504,0.32682,0.75111,10.375,-62.875,8.625,-0.07,0.62,-0.25
0.44981,0.43521,0.75189,-0.20734,-13.188,45,17.313,0.23,-1.23,-0.51,0.56799,-0.081813,0.31235,0.75703,5.0625,-51.688,12.438,-0.1,0.6,-0.46
0.44254,0.43231,0.75975,-0.20008,-22.125,44.563,20.5,0.21,-1.21,-0.63,0.57006,-0.072604,0.29862,0.76193,1.1875,-47.938,16.688,-0.02,0.52,-0.46
0.43092,0.42613,0.77346,-0.18536,-26,44.313,23.375,0.4,-0.67,-0.72,0.57018,-0.065531,0.28557,0.76742,4.875,-39.5,18.938,-0.08,0.49,-0.58
0.42046,0.41486,0.78783,-0.17465,-41.75,44.25,24.063,0.37,-0.91,-0.93,0.57044,-0.061457,0.27325,0.77211,3.8125,-33.063,22.5,-0.12,0.55,-0.59
0.41026,0.40339,0.80168,-0.16252,-44.313,46.5,30.063,0.51,-1.07,-0.97,0.57002,-0.059559,0.26181,0.77657,-3.375,-22.438,28.688,-0.34,0.23,-0.86
0.39984,0.39117,0.81509,-0.15032,-50.188,50,31.938,0.69,-0.81,-1.26,0.56685,-0.058796,0.25134,0.78227,0.6875,-12.688,32.625,-0.31,0.23,-0.63
0.39004,0.37382,0.83052,-0.13537,-63.5,50.688,38.375,0.71,-1,-1.04,0.56421,-0.062977,0.24066,0.78729,-3.375,-3.6875,39.563,-0.18,0.49,-0.29
0.37787,0.35249,0.84765,-0.12089,-56.5,41.25,47.375,0.79,-1.01,-0.78,0.5636,-0.073675,0.22983,0.79012,-13.875,2.5,44.25,-0.42,0.43,-0.73
0.36918,0.33639,0.86018,-0.10316,-50.813,45.688,50.563,0.64,-0.55,-1.04,0.56234,-0.085063,0.21774,0.79312,-17,6.3125,48.75,-0.17,0.28,-0.23
0.36239,0.31985,0.8714,-0.083865,-50.75,36.375,53.313,0.92,-0.7,-0.77,0.55785,-0.098776,0.20286,0.79862,-12.875,12.313,48.625,-0.4,-0.11,-0.82
0.35961,0.30066,0.88134,-0.059429,-46.375,32.75,57.438,0.86,-0.06,-0.65,0.55627,-0.11396,0.19192,0.80049,-16.125,16.688,50,-0.38,0.1,-0.51
0.35752,0.28755,0.88744,-0.045625,-43,22.438,55.5,1.21,0.34,-0.75,0.55486,-0.12634,0.18429,0.80147,-5.75,13.25,46.875,-0.55,-0.27,-0.62
0.35698,0.2693,0.89403,-0.028578,-50.313,18.813,53.063,1.31,0.85,-0.82,0.55058,-0.13949,0.17511,0.80432,-4.6875,19.438,43.938,-0.47,-0.37,-0.58
0.3569,0.25047,0.89979,-0.014559,-53.875,15.563,48.875,1.3,0.61,-0.71,0.54429,-0.15436,0.16482,0.80788,-3.875,23.063,41,-0.89,-0.42,-0.58
0.35939,0.2323,0.90381,-0.0025936,-52,9.0625,43.938,1.3,0.62,-1.22,0.54006,-0.16821,0.15763,0.80942,-9.8125,31.25,38.563,-0.74,-0.69,-0.45
0.36843,0.21288,0.90482,0.0097211,-40.188,-14.188,43.063,1.47,0.86,-1.39,0.53773,-0.18308,0.15096,0.80902,-12.813,25.688,35.625,-0.88,-0.55,-0.48
0.37509,0.20273,0.90442,0.014679,-35.938,-19.688,38.875,1.46,0.52,-1.1,0.53797,-0.19554,0.14515,0.80706,-20.25,32.25,35.438,-0.72,-0.73,0.28
0.38924,0.19453,0.90009,0.022359,-2.5625,-43.375,43.063,1.31,0.8,-1.11,0.53933,-0.21129,0.13752,0.80341,-32.938,30.188,32.813,-0.48,-0.57,-0.26
0.40732,0.19713,0.89124,0.029954,12.813,-49.563,43.125,1.23,0.88,-0.39,0.54688,-0.2292,0.12982,0.79474,-46.375,34.375,30,-0.99,-0.96,-0.23
0.42856,0.20416,0.87942,0.036715,26.313,-60.938,41.875,1.59,1.41,-0.64,0.55612,-0.24952,0.11992,0.78365,-45.938,31.563,27.063,-1.03,-1.38,-0.92
0.45346,0.21045,0.86506,0.04174,11.938,-54.563,30.125,1.68,1.59,-0.25,0.56095,-0.26618,0.11604,0.77521,-35.25,40.75,19.688,-0.91,-1.53,-0.37
0.46615,0.21219,0.85782,0.04133,5.5,-53.5,19.5,1.55,1.74,-0.15,0.56183,-0.27879,0.11698,0.76999,-19.688,50.125,9.5,-0.78,-1.18,-0.46
0.48245,0.21318,0.8486,0.03904,3.125,-55.125,7.375,1.37,1.99,0.14,0.56363,-0.29598,0.12137,0.76154,-14.875,51.188,0.1875,-1.03,-1.05,-0.13
0.49691,0.21653,0.83977,0.030236,-5.875,-52.25,-7,1.54,1.9,0.23,0.56432,-0.31117,0.12983,0.75368,-9.25,54.813,-9.75,-1.12,-1.24,-0.04
0.5097,0.21923,0.83171,0.017298,-7.25,-52.25,-20.125,1.43,1.66,-0.14,0.5648,-0.328,0.14473,0.74328,-6.3125,56.875,-17.75,-0.96,-1,-0.02
0.52148,0.22333,0.82354,0.0037314,6.5,-54.813,-27.125,1.48,1.39,0.36,0.56424,-0.33731,0.1566,0.73708,-1.1875,58.375,-26.313,-0.92,-1.03,-0.07
0.53164,0.23085,0.81482,-0.011686,3.9375,-51.125,-38.5,1.17,1.21,1.01,0.56358,-0.34934,0.17346,0.72818,4.1875,57.813,-32.688,-0.85,-0.77,0.44
0.53911,0.23985,0.80679,-0.028674,10.688,-45.375,-50,1.14,1.22,1.15,0.56108,-0.35766,0.19392,0.72091,19.5,57.188,-41.063,-0.98,-1.07,0.35
0.54395,0.25025,0.79948,-0.048339,8.6875,-40,-58.563,0.87,0.92,1.66,0.55729,-0.36219,0.21739,0.71486,26.063,50.188,-46.25,-0.85,-0.5,0.71
0.54646,0.2637,0.79211,-0.067316,21.688,-31.563,-64.375,0.67,0.86,1.82,0.5539,-0.36401,0.24088,0.70891,27.375,45.563,-50.375,-0.74,-0.36,0.99
0.54699,0.28025,0.7842,-0.086192,28.938,-28.75,-69.938,0.35,0.26,2.09,0.55078,-0.36173,0.26258,0.70487,28.938,28.563,-52.563,-0.65,-0.16,1.24
0.54649,0.3009,0.77459,-0.10366,42.938,-25.813,-72.438,0.22,0.59,2.29,0.55006,-0.35568,0.28358,0.70025,29.875,19.938,-55.625,-0.21,-0.08,0.99
0.54481,0.32242,0.76442,-0.12143,40.188,-22.875,-76.938,-0.05,-0.26,2.51,0.54902,-0.34606,0.30292,0.69787,36.75,2,-56.813,-0.58,0.13,0.97
0.54215,0.34547,0.75334,-0.13828,47.125,-15.563,-77.125,-0.28,-0.09,2.11,0.54837,-0.33085,0.32017,0.69803,40.438,-8.0625,-58.313,-0.28,0.27,0.95
0.53799,0.36469,0.74412,-0.15445,41.375,-6,-75,0.01,-0.79,1.87,0.54721,-0.31219,0.33506,0.70057,49.5,-15.375,-55.625,-0.01,0.41,0.72
0.53194,0.3822,0.73618,-0.17049,25,1.9375,-70.813,-0.67,-1.16,2.04,0.54497,-0.29087,0.34896,0.70465,56.25,-20,-51.563,-0.72,0.51,0.89
0.52388,0.39063,0.73379,-0.1862,2.8125,4.1875,-58.75,-0.3,-1.95,2.46,0.5447,-0.27,0.35771,0.70883,36.938,-35.875,-37.813,0.01,1.26,0.89
0.51526,0.40279,0.72999,-0.19804,25.625,10.813,-48.813,-0.61,-1.66,1.73,0.54602,-0.2491,0.35935,0.71449,30.375,-51.625,-31.563,0.05,0.8,0.69
0.50566,0.41372,0.72881,-0.20457,13.188,30.313,-38.5,-0.73,-1.41,1.3,0.54818,-0.22738,0.35852,0.72052,36.688,-49.813,-25.688,-0.01,0.51,0.76
0.49496,0.41878,0.73181,-0.21013,-1.6875,27.75,-26.063,-0.71,-1.51,1.12,0.5476,-0.20762,0.35617,0.72821,32.75,-51.688,-16.625,-0.52,1.11,0.61
0.48529,0.42156,0.73625,-0.21154,2.625,30.625,-14.5,-0.45,-1.54,0.76,0.54946,-0.18827,0.34956,0.73521,23.625,-59.938,-11.438,-0.18,0.71,0.25
0.47654,0.423,0.7418,-0.20911,-3.5625,37.188,-1.8125,-0.34,-1.41,0.68,0.55256,-0.16876,0.33954,0.74217,22.5,-61.75,-2.8125,-0.23,0.72,0.36
0.46629,0.42366,0.7491,-0.20479,-11.5,39.313,4.25,-0.11,-1.12,0.38,0.5539,-0.15188,0.3282,0.74995,14.625,-61.813,1.5,0.05,0.51,0
0.45474,0.42006,0.75985,-0.19846,-26.063,47.625,8.75,-0.08,-1.02,0.03,0.5559,-0.13627,0.31611,0.75663,14.5,-58.313,6.125,-0.03,0.42,-0.21
0.44172,0.4165,0.77102,-0.19243,-30.25,47.75,13.75,0.33,-0.92,-0.42,0.5571,-0.12252,0.30375,0.76319,13.563,-54.375,10.938,0.14,0.31,-0.42
0.42904,0.41056,0.78346,-0.18297,-35.375,47.938,19.875,0.38,-1.14,-0.43,0.55662,-0.11088,0.29134,0.76996,8.4375,-52.875,14.125,0.1,0.38,-0.63
0.41791,0.40188,0.79647,-0.17129,-35.438,50.75,26,0.32,-0.88,-0.83,0.55771,-0.10146,0.27759,0.77564,5.0625,-44.5,20.313,-0.13,0.27,-0.88
0.40726,0.38999,0.81038,-0.15875,-45.813,51.938,32.063,0.74,-0.77,-0.93,0.55804,-0.094191,0.26376,0.78105,7.8125,-40,23.438,0.11,0.39,-0.67
0.3961,0.37733,0.82463,-0.14371,-46.563,51.438,39.063,0.75,-0.63,-1.05,0.55637,-0.088523,0.2511,0.78718,7.1875,-34.188,27.875,-0.1,0.55,-0.69
0.38585,0.36193,0.83892,-0.12742,-54.313,48.188,42.188,0.59,-0.98,-0.99,0.55472,-0.085551,0.23794,0.7926,4.4375,-27.063,31.438,-0.01,0.07,-0.57
0.3761,0.34737,0.85197,-0.10968,-45.563,45.938,49.75,0.53,-0.49,-1.01,0.55488,-0.084725,0.22536,0.79643,-1.375,-22.875,36,-0.2,0.47,-0.53
0.36846,0.33177,0.86371,-0.090348,-50,44.688,50.063,0.8,-0.31,-0.96,0.55356,-0.086239,0.21199,0.80079,-3.0625,-16.625,37.938,-0.38,-0.07,-0.78
0.36132,0.31413,0.87497,-0.071991,-57.813,40.25,49.75,1,-0.15,-0.93,0.55097,-0.08888,0.20023,0.8053,1.9375,-6.4375,37.938,-0.13,0.09,-0.34
0.35603,0.29559,0.88488,-0.053739,-53.375,34.25,51.563,0.93,-0.1,-0.96,0.54753,-0.094401,0.18988,0.80949,-4.75,0.875,39.313,-0.57,-0.24,-0.62
0.35318,0.27776,0.89267,-0.036743,-52.438,22.375,48,1.41,0.34,-1.18,0.54563,-0.099456,0.17904,0.8126,-1.6875,-2.3125,37,-0.24,-0.17,-0.51
0.3499,0.25935,0.8999,-0.020174,-52.875,30.25,48.438,1.23,0.08,-0.82,0.5445,-0.10755,0.17044,0.81416,-5.375,12.375,37.313,-0.29,-0.65,-0.62
0.35021,0.24505,0.90407,-0.0026566,-36.125,15.813,52.625,1.47,0.53,-0.63,0.54247,-0.1164,0.16156,0.816,-8.5,10.5,34.625,-0.53,-0.94,-0.92
0.35302,0.2298,0.90688,0.014451,-41.688,7.9375,57.688,1.52,0.32,-0.49,0.53942,-0.12407,0.15438,0.81839,-2.25,9.9375,31.125,-0.41,-0.67,-0.37
0.35653,0.21413,0.90872,0.033394,-35.188,10.563,63.375,1.32,0.19,-0.02,0.54062,-0.13369,0.14712,0.81737,-14.188,17.75,31.875,-0.65,-1.09,0.03
0.36276,0.20304,0.90795,0.052888,-25.875,5.25,68.875,1.27,0.02,0.52,0.54048,-0.14391,0.14042,0.8169,-12.125,20.375,27.813,-0.89,-1.4,0.06
0.36974,0.19295,0.90586,0.074386,-20.813,1.0625,72.438,1.7,-0.01,1,0.53953,-0.15071,0.13651,0.81701,-5.1875,14.563,23.75,-0.63,-0.98,0.31
0.37395,0.18512,0.90401,0.092426,-15.313,9.9375,76.938,1.48,-0.2,1.33,0.5399,-0.15949,0.13029,0.81612,-8,16.5,21.75,-0.55,-0.87,0.49
0.37975,0.17394,0.90016,0.12395,-13.625,10.438,80.563,1,-0.48,1.35,0.54078,-0.16979,0.12532,0.81431,-10.375,8.0625,20.563,-0.67,-0.69,0.71
0.38406,0.16845,0.89539,0.14929,-7.875,11.375,80.438,0.93,-0.03,0.61,0.5434,-0.17396,0.11928,0.81255,-7.9375,0.3125,21.313,-0.59,0.07,0.82
0.38834,0.16422,0.89001,0.17337,1.8125,5.75,75.563,1.21,0.19,0.61,0.54353,-0.17729,0.11358,0.81255,-6.0625,1.1875,17.813,-0.5,-0.13,0.29
0.39118,0.16426,0.88526,0.19093,8.8125,8.875,74.938,1.07,0.75,0.37,0.5442,-0.17945,0.10957,0.81217,-10.938,-1.5625,15.625,-0.64,-0.08,0.29
0.3934,0.16056,0.87959,0.21396,1.75,10.313,66.563,1.13,1.06,0.13,0.54738,-0.18266,0.10306,0.81016,-8.3125,-2.0625,14,-0.46,0.02,0.04
0.39572,0.15693,0.87343,0.23632,-4.75,10.313,56.563,0.93,1.07,-0.13,0.54802,-0.18405,0.099669,0.80976,-9.0625,-5.875,11.125,-0.4,0.16,0.16
0.39699,0.15426,0.86927,0.2508,-0.625,8.1875,43.313,0.99,0.98,-0.18,0.55067,-0.18579,0.096676,0.80809,-4.5625,0.25,8,-0.56,-0.13,0.05
0.39879,0.15409,0.86528,0.26173,0.375,3.9375,34.938,0.94,1.34,-0.33,0.55128,-0.18692,0.094628,0.80759,-6.3125,0.25,5.0625,-0.29,0.14,0.33
0.40076,0.15479,0.86257,0.26711,-2.625,-0.125,23.875,0.57,1.81,-0.5,0.55211,-0.1881,0.093126,0.80693,-4.625,-0.1875,4.125,-0.44,0.32,0.19
0.40243,0.15406,0.86098,0.27043,2.3125,-3.5,4.8125,0.61,1.84,-0.06,0.55186,-0.18858,0.093791,0.80689,2.4375,1.5,-3.5,-0.46,0.02,0.15
0.40323,0.15941,0.86053,0.26715,6.75,-4.75,-13.813,0.63,2.05,0.19,0.55235,-0.18812,0.097498,0.80622,10.313,1.1875,-9.125,-0.47,-0.14,0.22
0.40329,0.16394,0.86247,0.25824,-0.5,-4.875,-33.875,0.78,1.86,0.25,0.54926,-0.18587,0.10343,0.80808,19.563,0.375,-15.125,-0.33,0.11,0.16
0.40157,0.16752,0.86686,0.24352,-3,-0.8125,-46.938,0.62,1.78,-0.07,0.5468,-0.18334,0.10981,0.80956,13.875,3.4375,-14.938,-0.43,0.36,0.47
0.39819,0.17276,0.87247,0.22475,3.75,-4.375,-62.125,0.8,1.37,0.02,0.54488,-0.1807,0.11621,0.81055,14.313,1.875,-17.313,-0.4,-0.08,0.14
0.39419,0.18256,0.87764,0.20284,17.375,-7.875,-74.5,1.13,1.02,-0.12,0.54439,-0.17736,0.12325,0.81063,12.188,1.4375,-20.063,-0.52,-0.03,0.25
0.39019,0.19541,0.88217,0.17745,16.563,-12,-81.375,1.53,0.77,0.33,0.54403,-0.17315,0.13077,0.81063,11.438,-0.875,-23.688,-0.37,-0.01,-0.3
0.38476,0.20746,0.88677,0.15017,17.313,-10.563,-91.625,1.45,0.75,0.12,0.5439,-0.16852,0.13928,0.81022,9.3125,-2.125,-29.25,-0.56,-0.31,0.06
0.38106,0.21987,0.88921,0.12567,13.25,-9.4375,-96.875,1.46,0.82,0.02,0.54477,-0.16376,0.14576,0.80947,11.125,-4.25,-32.438,-0.52,-0.15,-0.04
0.37378,0.23024,0.89357,0.093547,14,-11.688,-102.88,1.28,0.47,-0.03,0.54533,-0.15446,0.16036,0.80813,13.063,-2.125,-38.688,-0.19,-0.07,0.1
0.36551,0.24699,0.89582,0.052478,31.313,-22.438,-104.13,1.82,0.67,0,0.54864,-0.14599,0.17223,0.80488,7.8125,-7.25,-48.25,-0.26,-0.02,-0.09
0.35972,0.26259,0.89516,0.018459,28.75,-27.063,-105.94,1.9,0.25,-0.25,0.55292,-0.13701,0.18472,0.80082,1.6875,-11.188,-51.813,-0.16,-0.22,-0.12
0.35576,0.2755,0.89295,-0.016147,32.125,-33.188,-104.81,1.66,0.02,-0.34,0.55848,-0.12685,0.1977,0.7956,5.4375,-10.25,-53.938,-0.2,-0.01,-0.53
0.35405,0.28787,0.8888,-0.042466,37.188,-33.25,-101.5,1.45,-0.19,-0.32,0.56266,-0.11896,0.20722,0.79138,-3.125,-5.5625,-51.938,-0.26,-0.16,-0.33
0.35336,0.30545,0.88088,-0.077162,46,-46.688,-99.438,1.54,-0.1,-0.34,0.5717,-0.10738,0.22201,0.78259,-1.625,-16.25,-54.063,0.09,-0.41,-0.56
0.35175,0.32331,0.87039,-0.119,34.875,-51.5,-97,1.3,-0.12,-0.46,0.57707,-0.09829,0.23457,0.77615,5.0625,-7.375,-51.75,0.07,-0.06,-0.54
0.35226,0.33512,0.8603,-0.15317,35.125,-50.375,-94.875,1.32,0.02,-0.6,0.58099,-0.089956,0.24812,0.76986,5.9375,-3.0625,-51.438,0.2,0.33,-0.53
0.35347,0.34767,0.84806,-0.18682,43.5,-53,-92.938,1.02,-0.39,-0.53,0.58483,-0.082257,0.26113,0.76358,3.125,-2.75,-50.813,0.12,-0.25,-0.4
0.35548,0.35909,0.83479,-0.21876,38.5,-51.688,-86.625,0.63,-0.42,-0.22,0.58669,-0.076021,0.27118,0.75923,5.75,8.5625,-48.875,-0.63,0,-0.41
0.35861,0.36638,0.82205,-0.24756,31.5,-47.438,-77.438,1.25,-1.23,0.38,0.58892,-0.072124,0.28841,0.75143,3.4375,20.438,-40.125,0.11,-0.07,-0.11
0.36317,0.37866,0.80662,-0.2721,49.813,-46.5,-59.063,-0.01,-1.28,0.57,0.58856,-0.069379,0.30053,0.74728,2.8125,13.125,-35.688,0.08,-0.01,-0.02
0.37262,0.38636,0.79165,-0.29164,37.563,-71.313,-37.75,0.27,-1.86,1.26,0.59231,-0.068285,0.30828,0.74117,-6.25,3.25,-26.813,0.96,0.59,0.65
0.3752,0.39516,0.78234,-0.30164,44.875,-18.188,-26.188,-0.76,-1.94,1.51,0.59038,-0.07242,0.31936,0.7377,15.688,29.688,-18.375,0.02,0.61,0.84
0.38405,0.39844,0.77309,-0.31,20.688,-47.625,-16.688,-0.44,-2.4,1.45,0.5914,-0.071479,0.32324,0.73535,-5.8125,-9.625,-13.125,0.65,0.53,0.74
0.38886,0.40373,0.76752,-0.31086,25.563,-8.25,-1.375,-1.16,-1.94,2.01,0.58948,-0.07396,0.32718,0.73481,5.5,16.313,0,0.1,0.88,1.11
0.39181,0.404,0.76657,-0.30911,-3.4375,0.125,12,-1.09,-2.13,1.86,0.58708,-0.076463,0.32876,0.73586,0.0625,5.5625,8.375,0.16,0.87,0.79
0.39132,0.40181,0.77073,-0.30218,-9.0625,14.75,24.375,-1.02,-2.04,1.94,0.58503,-0.079825,0.32739,0.73761,-4.4375,1.0625,17.125,0.36,0.41,0.7
0.39017,0.39563,0.77844,-0.29198,-19.875,26.125,35.938,-0.7,-1.5,1.46,0.58396,-0.083288,0.32153,0.74073,-5,-5.75,21.813,0.19,0.3,0.58
0.38686,0.39066,0.78712,-0.27961,-28,34.438,46.125,-0.5,-1.31,1.43,0.58265,-0.086836,0.31609,0.74367,-3.1875,-7.1875,28.125,0.31,0.42,0.39
0.38409,0.38239,0.79877,-0.26115,-32.5,30.938,55.75,-0.37,-0.86,0.71,0.57899,-0.088925,0.30337,0.75151,-1.5625,-16.875,32.438,0.32,0.61,0.13
0.38278,0.37107,0.81321,-0.23335,-28.75,38.875,67.625,-0.18,-0.84,0.32,0.57776,-0.090322,0.29072,0.75727,-6.6875,-20.188,38.625,0.05,0.2,-0.04
0.3808,0.36391,0.82451,-0.20718,-24.438,45.625,75.5,0.32,-0.45,0.19,0.57606,-0.092564,0.27646,0.76366,-4.25,-18.938,42.875,0,0.17,-0.32
0.37818,0.35488,0.83635,-0.17819,-30.438,51.813,80.938,0.45,-0.35,-0.14,0.57356,-0.094514,0.26074,0.77081,-4.25,-19.5,47.125,-0.05,0.23,-0.32
0.37415,0.34645,0.84619,-0.15436,-30.375,52.75,86.063,0.69,-0.33,-0.15,0.57274,-0.098218,0.24854,0.77484,-5.75,-20.438,48.563,0.06,0.08,-0.37
0.3718,0.33567,0.85695,-0.12132,-31.938,48.063,93.875,0.92,-0.12,-0.2,0.56697,-0.10358,0.2299,0.78426,-2,-6.875,52.313,-0.18,0.1,-0.44
0.37109,0.31777,0.86879,-0.081387,-51.313,45,92.313,1.19,-0.14,-0.01,0.56292,-0.10574,0.21394,0.79137,4.4375,-15.625,52.25,-0.31,0.09,-0.7
0.36695,0.29923,0.87956,-0.048053,-46.375,55.875,94.625,1.13,-0.18,-0.31,0.55751,-0.10991,0.19899,0.7984,2,-7.9375,53.125,-0.02,0.39,-0.37
0.3614,0.28466,0.88782,-0.013094,-32.625,53.938,96.438,0.7,0.14,-0.53,0.553,-0.11564,0.18412,0.80438,-0.3125,-9.6875,51.25,-0.47,0.39,-0.24
0.35969,0.27394,0.89184,0.01207,-30.938,39.625,93.813,1.08,0.43,-0.46,0.55086,-0.11933,0.17214,0.80788,0.4375,-16.063,49.5,-0.24,0.03,-0.26
0.35832,0.25669,0.89615,0.05158,-33,40.313,90.75,1.35,0.22,-0.53,0.54591,-0.1229,0.15289,0.81456,-1.375,-9.875,49.5,-0.35,0.2,-0.25
0.3579,0.24272,0.89791,0.082487,-26.688,32.813,88.375,1.64,0.19,-0.64,0.54275,-0.12732,0.13824,0.81855,-2.75,-10.25,48.125,-0.49,-0.15,-0.47
0.35804,0.22722,0.89868,0.11202,-33.375,31.563,85.188,1.77,-0.13,-0.56,0.5384,-0.13309,0.12355,0.82273,2.875,-2.5625,50,-1,-0.1,-0.65
0.35726,0.20942,0.89935,0.14039,-43.438,39.25,84.438,1.6,0.03,-0.64,0.53156,-0.14118,0.1104,0.82792,5.625,10.563,52.688,-0.47,0.21,-0.59
0.35514,0.19619,0.89967,0.16083,-42.688,39.875,84,1.05,0.45,-0.52,0.52719,-0.15078,0.10133,0.83001,-1.6875,15.313,51.75,-0.58,0.09,-0.2
0.35651,0.17963,0.8977,0.18665,-29.75,20.563,79.938,1.04,0.76,-0.48,0.52127,-0.15855,0.084826,0.83422,-1.75,-0.75,45.688,-0.37,0.1,-0.02
0.36104,0.16583,0.89254,0.21352,-28.375,13,67.5,1.35,1.46,-0.23,0.5178,-0.16415,0.073984,0.83634,2,0.625,38.125,-0.48,-0.22,-0.17
0.36366,0.15415,0.88889,0.23205,-23.125,9.3125,59.188,1.4,1.55,0.2,0.51515,-0.16872,0.064371,0.83789,0.1875,0.375,32.688,-0.67,-0.42,-0.22
0.36718,0.14557,0.88498,0.2467,-24.438,9.4375,48.5,1.92,1.7,0.32,0.51175,-0.17195,0.057285,0.83981,2.0625,2.6875,25.625,-0.82,-0.53,-0.29
0.36966,0.1396,0.88252,0.2549,-25.5,10.75,42.563,1.78,1.79,0.14,0.51097,-0.174,0.052752,0.84017,-4.875,-0.375,19.125,-0.68,-0.47,-0.24
0.37035,0.12907,0.88086,0.26497,-24.25,12.313,28.75,1.38,2.87,-0.07,0.51367,-0.17653,0.046784,0.83831,-8.4375,-0.5625,12.75,-0.39,-0.48,0.22
0.37041,0.12059,0.88136,0.2671,-22.063,9.5,3.375,0.82,3.25,-0.31,0.51231,-0.17851,0.046226,0.83867,6.75,3.1875,-1.6875,-0.68,-0.78,0.69
0.36999,0.12138,0.88254,0.26376,-2.625,0.6875,-32.063,1.25,3.15,0.06,0.51,-0.1795,0.050566,0.83968,15,6,-14.438,-0.7,-1.22,0.42
0.36822,0.12471,0.88687,0.24947,2.6875,-6.875,-51.625,1.58,1.99,0.29,0.50902,-0.18044,0.056755,0.83969,9.8125,6.875,-17.688,-1.04,-1.1,0.38
0.36796,0.13132,0.89009,0.23504,12.25,-16.438,-61.5,1.86,1.86,0.13,0.5103,-0.18141,0.060558,0.83848,1.25,0.6875,-26.625,-0.93,-0.75,-0.02
0.36744,0.14198,0.89411,0.21307,20.313,-19.5,-71.688,1.88,1.26,0.13,0.51644,-0.17829,0.06875,0.83472,-8.1875,-1.3125,-34.75,-0.75,-0.77,0.03
0.36689,0.16216,0.89777,0.1818,29.125,-27,-77.938,1.52,0.73,0.22,0.52482,-0.17161,0.081477,0.82979,-8.4375,-5.375,-43.938,-0.82,-0.39,-0.19
